year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2001,5.454999999999999,0.001,0.0,0.0,0.059,1.2590000000000001,5.734,47.955,44.70400000000001,67.44,2.018,6.124,BA_Total,monthly,NAM
2002,4.178999999999999,0.372,1.426,2.692999999999999,15.895999999999999,16.826,33.897999999999996,40.010999999999996,33.63,12.485999999999999,0.8770000000000001,0.15700000000000003,BA_Total,monthly,NAM
2003,0.7160000000000001,0.041,0.044000000000000004,1.181,6.864999999999999,6.052,7.096999999999999,58.815000000000005,47.968,37.08399999999999,0.6370000000000001,0.5830000000000001,BA_Total,monthly,NAM
2004,0.004,0.003,0.0,0.09,0.081,2.3439999999999994,12.027999999999999,45.224999999999994,91.45700000000001,33.895999999999994,6.290999999999999,1.4949999999999999,BA_Total,monthly,NAM
2005,0.01,0.279,0.212,0.28500000000000003,1.7340000000000002,3.305999999999999,8.179,21.813,92.181,43.37699999999999,4.359,1.8509999999999998,BA_Total,monthly,NAM
2006,0.003,0.118,0.0,0.014,1.4319999999999997,4.41,10.473,54.11800000000001,147.808,21.154999999999998,4.0169999999999995,6.576,BA_Total,monthly,NAM
2007,3.354,0.315,0.191,0.31300000000000006,6.138,15.241999999999996,20.507000000000005,64.505,98.048,14.216,2.7950000000000004,0.975,BA_Total,monthly,NAM
2008,0.042,0.062,0.001,0.185,1.013,4.177,7.334999999999999,16.643,77.821,36.414999999999985,1.565,0.424,BA_Total,monthly,NAM
2009,0.102,0.007,0.005,0.028999999999999998,1.0310000000000001,4.39,5.625999999999999,80.38799999999998,138.04899999999998,22.945999999999994,6.926000000000001,3.0220000000000002,BA_Total,monthly,NAM
2010,0.43300000000000005,0.108,0.0,0.252,0.015000000000000003,2.9639999999999995,12.198999999999998,41.842999999999996,102.10099999999998,69.203,6.193,0.019000000000000003,BA_Total,monthly,NAM
2011,0.0,0.0,0.0,0.121,2.409,14.896999999999998,77.54899999999998,103.75799999999998,137.51399999999998,55.372,16.973999999999997,1.6170000000000002,BA_Total,monthly,NAM
2012,1.953,0.12,0.103,0.4230000000000001,10.003999999999998,38.352,35.58,127.09200000000001,165.165,33.166999999999994,6.856000000000001,9.893999999999998,BA_Total,monthly,NAM
2013,0.296,0.232,3.253,4.162999999999999,9.318,9.693,8.783,41.52499999999999,72.29999999999998,39.29899999999999,3.527,0.347,BA_Total,monthly,NAM
2014,0.837,0.007,0.0,0.055999999999999994,0.24300000000000002,6.8999999999999995,8.831999999999999,39.102,51.416,30.371999999999996,1.266,0.46299999999999997,BA_Total,monthly,NAM
2015,0.01,0.521,0.5880000000000001,0.12600000000000003,3.4509999999999996,5.709,15.184999999999999,36.555,37.883,21.535999999999998,7.253,0.46900000000000003,BA_Total,monthly,NAM
2016,0.164,0.002,0.339,0.188,1.376,5.877999999999999,12.622,21.970000000000002,35.99,33.041,3.1540000000000004,0.0,BA_Total,monthly,NAM
2017,0.018000000000000002,0.0,0.16799999999999998,0.007,0.001,1.681,5.813,29.636999999999997,60.79700000000001,36.49099999999999,3.7660000000000005,0.7550000000000001,BA_Total,monthly,NAM
2018,0.8220000000000001,0.0,0.0,0.386,0.155,1.5250000000000001,3.915,13.066999999999998,52.035999999999994,18.669,10.472999999999999,1.26,BA_Total,monthly,NAM
2019,0.11199999999999999,0.024,0.274,0.18,1.762,2.1840000000000006,5.692,8.17,19.675,12.004,0.373,0.017,BA_Total,monthly,NAM
2020,0.0,0.0,0.0,0.123,0.317,1.9780000000000002,8.886,17.979999999999997,53.218999999999994,71.30799999999999,9.929,1.5090000000000001,BA_Total,monthly,NAM
2021,0.003,0.001,0.398,0.23500000000000001,1.4100000000000001,7.411,16.348000000000003,28.311999999999998,72.303,29.508000000000003,31.509999999999998,8.441999999999998,BA_Total,monthly,NAM
2022,0.16599999999999998,0.021,0.0,0.49400000000000005,1.2239999999999998,7.554,7.257000000000001,29.823000000000004,48.31399999999999,18.862,8.114999999999998,6.5409999999999995,BA_Total,monthly,NAM
2023,0.008,0.849,0.28800000000000003,2.354,10.365000000000002,15.454,,,,,,,BA_Total,monthly,NAM
