fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2002-07-01,2020-07-01,0.002517,0.162444,-0.154819,0.924955,Cem_Forest_NonForest,yearly,BZ
