year,sum,variable,timescale,region
2002,5.317151893741155,Cem_Forest_NonForest,seasonal_son,AO
2003,7.898871380602491,Cem_Forest_NonForest,seasonal_son,AO
2004,7.6652889187600195,Cem_Forest_NonForest,seasonal_son,AO
2005,9.270849218889465,Cem_Forest_NonForest,seasonal_son,AO
2006,4.445284885816564,Cem_Forest_NonForest,seasonal_son,AO
2007,5.54210867572782,Cem_Forest_NonForest,seasonal_son,AO
2008,10.61172143432179,Cem_Forest_NonForest,seasonal_son,AO
2009,5.043575882379529,Cem_Forest_NonForest,seasonal_son,AO
2010,7.295846627402744,Cem_Forest_NonForest,seasonal_son,AO
2011,13.195584911838544,Cem_Forest_NonForest,seasonal_son,AO
2012,5.703577905429192,Cem_Forest_NonForest,seasonal_son,AO
2013,6.715253089002144,Cem_Forest_NonForest,seasonal_son,AO
2014,5.200920824708167,Cem_Forest_NonForest,seasonal_son,AO
2015,5.049249141674893,Cem_Forest_NonForest,seasonal_son,AO
2016,4.583418508481522,Cem_Forest_NonForest,seasonal_son,AO
2017,16.49866835860625,Cem_Forest_NonForest,seasonal_son,AO
2018,6.369888077525536,Cem_Forest_NonForest,seasonal_son,AO
2019,13.369968614323383,Cem_Forest_NonForest,seasonal_son,AO
2020,6.463382284206078,Cem_Forest_NonForest,seasonal_son,AO
