year,sum,variable,timescale,region
2001,14.088,BA_Forest_NonForest,seasonal_jja,BO
2002,24.494999999999997,BA_Forest_NonForest,seasonal_jja,BO
2003,9.984999999999998,BA_Forest_NonForest,seasonal_jja,BO
2004,30.602,BA_Forest_NonForest,seasonal_jja,BO
2005,20.975000000000005,BA_Forest_NonForest,seasonal_jja,BO
2006,41.814,BA_Forest_NonForest,seasonal_jja,BO
2007,53.498,BA_Forest_NonForest,seasonal_jja,BO
2008,5.537,BA_Forest_NonForest,seasonal_jja,BO
2009,1.457,BA_Forest_NonForest,seasonal_jja,BO
2010,77.015,BA_Forest_NonForest,seasonal_jja,BO
2011,12.909999999999997,BA_Forest_NonForest,seasonal_jja,BO
2012,7.2109999999999985,BA_Forest_NonForest,seasonal_jja,BO
2013,5.007000000000001,BA_Forest_NonForest,seasonal_jja,BO
2014,0.877,BA_Forest_NonForest,seasonal_jja,BO
2015,3.982,BA_Forest_NonForest,seasonal_jja,BO
2016,21.474999999999994,BA_Forest_NonForest,seasonal_jja,BO
2017,3.8140000000000005,BA_Forest_NonForest,seasonal_jja,BO
2018,4.5360000000000005,BA_Forest_NonForest,seasonal_jja,BO
2019,52.20499999999999,BA_Forest_NonForest,seasonal_jja,BO
2020,6.878,BA_Forest_NonForest,seasonal_jja,BO
2021,29.194,BA_Forest_NonForest,seasonal_jja,BO
2022,7.372999999999999,BA_Forest_NonForest,seasonal_jja,BO
2023,0.0,BA_Forest_NonForest,seasonal_jja,BO
