year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_djf,SWZ
2002,0.0,BA_Forest_NonForest,seasonal_djf,SWZ
2003,0.0,BA_Forest_NonForest,seasonal_djf,SWZ
2004,0.0,BA_Forest_NonForest,seasonal_djf,SWZ
2005,0.0,BA_Forest_NonForest,seasonal_djf,SWZ
2006,0.0,BA_Forest_NonForest,seasonal_djf,SWZ
2007,0.002,BA_Forest_NonForest,seasonal_djf,SWZ
2008,0.0,BA_Forest_NonForest,seasonal_djf,SWZ
2009,0.0,BA_Forest_NonForest,seasonal_djf,SWZ
2010,0.002,BA_Forest_NonForest,seasonal_djf,SWZ
2011,0.0,BA_Forest_NonForest,seasonal_djf,SWZ
2012,0.0,BA_Forest_NonForest,seasonal_djf,SWZ
2013,0.0,BA_Forest_NonForest,seasonal_djf,SWZ
2014,0.0,BA_Forest_NonForest,seasonal_djf,SWZ
2015,0.001,BA_Forest_NonForest,seasonal_djf,SWZ
2016,0.0,BA_Forest_NonForest,seasonal_djf,SWZ
2017,0.0,BA_Forest_NonForest,seasonal_djf,SWZ
2018,0.001,BA_Forest_NonForest,seasonal_djf,SWZ
2019,0.027000000000000003,BA_Forest_NonForest,seasonal_djf,SWZ
2020,0.001,BA_Forest_NonForest,seasonal_djf,SWZ
2021,0.001,BA_Forest_NonForest,seasonal_djf,SWZ
2022,0.0,BA_Forest_NonForest,seasonal_djf,SWZ
2023,0.003,BA_Forest_NonForest,seasonal_djf,SWZ
