year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.6305760585892951,0.11004799414622317,0.03426179730165059,0.0028186697027267798,0.0,0.0,0.0,0.0,0.0,0.07967351735033301,1.9959287769895049,5.689618384727494,Cem_Total,monthly,BEN
2003,1.1560121197681725,0.2672035036954438,0.14477116253644157,0.014757260186835411,0.005389536228214947,0.0,0.0,0.0,5.302133094953919e-05,0.060075809346747215,2.001265238838734,3.834418365719597,Cem_Total,monthly,BEN
2004,0.668982954629781,0.22128135499627796,0.441855821915088,0.01360629530022489,0.00044535122460470574,0.0,0.0,0.0,0.0002788632135499115,0.38300439861911134,2.2222905174519005,1.9008589916943939,Cem_Total,monthly,BEN
2005,3.386847745684112,0.2779810726171949,0.02966433742636166,0.051913218629158486,0.006475983013079645,0.0,0.0,0.0,0.0,0.34158982557328527,2.5926096712524056,3.5357953449145243,Cem_Total,monthly,BEN
2006,0.7791185228788955,0.1502484247492935,0.06833354271302564,0.07681098751747381,0.0029080916322323457,0.0,0.0,0.0,0.0,0.021562010106695527,1.8240644406867719,3.7012771500501302,Cem_Total,monthly,BEN
2007,0.9304252517857368,0.6073982800755429,0.0935042513342994,0.024719303394955983,9.579167213146974e-05,0.0,0.0,0.0,0.0003305143145728607,0.3771670867597329,2.3407223657028013,2.665686497576309,Cem_Total,monthly,BEN
2008,0.8459088119221349,0.25238479958592475,0.026922628874922028,0.010187239014869275,0.000972063403827896,0.0,0.0,0.0,0.0,0.07568307489855818,1.9951976655596173,2.046918919386631,Cem_Total,monthly,BEN
2009,0.9337720195433716,0.29390032285315343,0.054730413330647286,0.013374945162894038,0.0001277358456385498,0.0,0.0,0.0,0.0,0.007767397401857131,1.3169145963885454,2.63892996136605,Cem_Total,monthly,BEN
2010,1.1811847342597477,0.2961409328553356,0.037768402609009065,0.013702878880933796,0.0,0.0,0.0,0.0,0.0,0.008971486845993453,1.3993196228051805,2.1760569962459266,Cem_Total,monthly,BEN
2011,0.9300298219118953,0.7308882593276019,0.061237428540460624,0.024491045360194,0.004152101994584996,0.0,0.0,0.0,0.0,0.1157736297376838,1.973178886666185,1.9222684600732194,Cem_Total,monthly,BEN
2012,0.9328767030759774,0.40115602169271153,0.09485809861703026,0.0022594316415151024,0.0,0.0,0.0,0.0,0.0,0.01003999337657379,0.7666495737790963,2.5300607824282064,Cem_Total,monthly,BEN
2013,1.151065376874061,0.5930222488685423,0.04536655778290223,0.00046519832722332385,0.0,0.0,0.0,0.0,0.0,0.064194549888489,1.8374904052820071,1.810419327448708,Cem_Total,monthly,BEN
2014,0.891170124840967,0.4300835760692623,0.03429100388684358,0.00020417488657778932,0.0,0.0,0.0,0.0,0.0,0.05632243441587348,1.4989615623838057,1.5925065110914143,Cem_Total,monthly,BEN
2015,0.6791811253547775,0.6601401088760936,0.05313048550935008,0.0061493910499949,0.005820870700601648,0.0,0.0,0.0,0.0,0.03224726428887191,1.136200401305456,1.5328128048806158,Cem_Total,monthly,BEN
2016,1.5634275583325716,0.33530108817813525,0.020529865458163096,0.003974354968647339,0.0,0.0,0.0,0.0,0.0,0.17018990502466497,1.3713844659089869,1.4313625088531958,Cem_Total,monthly,BEN
2017,0.458957153787172,0.7812666701750556,0.14470135894810465,0.008072240198660863,0.0,0.0,0.0,0.0,0.0,0.15074109047959103,1.6086741061329821,1.0496405419444406,Cem_Total,monthly,BEN
2018,0.7664421053505421,0.5112218544795581,0.1713490994103031,0.006276788251099132,0.0,0.0,0.0,0.0,0.0,0.01796234873451342,1.289628341591472,0.9994655652301292,Cem_Total,monthly,BEN
2019,0.7349806011859205,0.7894909297879248,0.15451258704764403,0.007871979676579216,0.0,0.0,0.0,0.0,0.0,0.0002715044356651611,1.0876055025216955,1.324394930761027,Cem_Total,monthly,BEN
2020,0.5926584392301407,1.8131172939053286,0.24318111517964502,0.07310699551397057,0.016735183461587443,0.00010899766738687134,0.0,0.0,0.0004539765528047104,0.020774492047516125,0.398230863593093,1.1137761905449544,Cem_Total,monthly,BEN
