year,sum,variable,timescale,region
2001,0.088,BA_Total,seasonal_jja,TL
2002,0.517,BA_Total,seasonal_jja,TL
2003,0.069,BA_Total,seasonal_jja,TL
2004,0.246,BA_Total,seasonal_jja,TL
2005,0.11600000000000002,BA_Total,seasonal_jja,TL
2006,0.149,BA_Total,seasonal_jja,TL
2007,0.061000000000000006,BA_Total,seasonal_jja,TL
2008,0.175,BA_Total,seasonal_jja,TL
2009,0.103,BA_Total,seasonal_jja,TL
2010,0.0,BA_Total,seasonal_jja,TL
2011,0.04800000000000001,BA_Total,seasonal_jja,TL
2012,0.101,BA_Total,seasonal_jja,TL
2013,0.004,BA_Total,seasonal_jja,TL
2014,0.07200000000000001,BA_Total,seasonal_jja,TL
2015,0.032,BA_Total,seasonal_jja,TL
2016,0.023,BA_Total,seasonal_jja,TL
2017,0.21600000000000003,BA_Total,seasonal_jja,TL
2018,0.003,BA_Total,seasonal_jja,TL
2019,0.03,BA_Total,seasonal_jja,TL
2020,0.05,BA_Total,seasonal_jja,TL
2021,0.003,BA_Total,seasonal_jja,TL
2022,0.002,BA_Total,seasonal_jja,TL
2023,0.0,BA_Total,seasonal_jja,TL
