year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_djf,NG
2002,1.146,BA_Forest_NonForest,seasonal_djf,NG
2003,1.7620000000000002,BA_Forest_NonForest,seasonal_djf,NG
2004,0.9230000000000002,BA_Forest_NonForest,seasonal_djf,NG
2005,1.5020000000000002,BA_Forest_NonForest,seasonal_djf,NG
2006,0.536,BA_Forest_NonForest,seasonal_djf,NG
2007,3.271000000000001,BA_Forest_NonForest,seasonal_djf,NG
2008,1.7900000000000005,BA_Forest_NonForest,seasonal_djf,NG
2009,2.478,BA_Forest_NonForest,seasonal_djf,NG
2010,0.41900000000000004,BA_Forest_NonForest,seasonal_djf,NG
2011,0.395,BA_Forest_NonForest,seasonal_djf,NG
2012,0.28400000000000003,BA_Forest_NonForest,seasonal_djf,NG
2013,1.308,BA_Forest_NonForest,seasonal_djf,NG
2014,1.085,BA_Forest_NonForest,seasonal_djf,NG
2015,0.30800000000000005,BA_Forest_NonForest,seasonal_djf,NG
2016,1.5030000000000003,BA_Forest_NonForest,seasonal_djf,NG
2017,0.278,BA_Forest_NonForest,seasonal_djf,NG
2018,1.306,BA_Forest_NonForest,seasonal_djf,NG
2019,1.5020000000000002,BA_Forest_NonForest,seasonal_djf,NG
2020,5.773,BA_Forest_NonForest,seasonal_djf,NG
2021,0.508,BA_Forest_NonForest,seasonal_djf,NG
2022,0.7889999999999999,BA_Forest_NonForest,seasonal_djf,NG
2023,1.1710000000000003,BA_Forest_NonForest,seasonal_djf,NG
