year,sum,variable,timescale,country
2002,0.0014327061910872805,Cem_Forest_NonForest,seasonal_jja,BLZ
2003,0.007641876341650329,Cem_Forest_NonForest,seasonal_jja,BLZ
2004,0.0011275146431419067,Cem_Forest_NonForest,seasonal_jja,BLZ
2005,0.00012615945367944336,Cem_Forest_NonForest,seasonal_jja,BLZ
2006,0.0,Cem_Forest_NonForest,seasonal_jja,BLZ
2007,0.0004545175470078124,Cem_Forest_NonForest,seasonal_jja,BLZ
2008,0.0005061566107089844,Cem_Forest_NonForest,seasonal_jja,BLZ
2009,0.0,Cem_Forest_NonForest,seasonal_jja,BLZ
2010,0.0009330243380059205,Cem_Forest_NonForest,seasonal_jja,BLZ
2011,0.00715106313585495,Cem_Forest_NonForest,seasonal_jja,BLZ
2012,0.0,Cem_Forest_NonForest,seasonal_jja,BLZ
2013,0.0,Cem_Forest_NonForest,seasonal_jja,BLZ
2014,0.0004146910604359741,Cem_Forest_NonForest,seasonal_jja,BLZ
2015,0.00025051983148892214,Cem_Forest_NonForest,seasonal_jja,BLZ
2016,0.0067565857283875125,Cem_Forest_NonForest,seasonal_jja,BLZ
2017,0.0,Cem_Forest_NonForest,seasonal_jja,BLZ
2018,0.0022520584556430965,Cem_Forest_NonForest,seasonal_jja,BLZ
2019,0.007242832567989127,Cem_Forest_NonForest,seasonal_jja,BLZ
2020,0.00017113843406278993,Cem_Forest_NonForest,seasonal_jja,BLZ
