year,sum,variable,timescale,country
2001,4.718,BA_Total,seasonal_mam,NPL
2002,1.046,BA_Total,seasonal_mam,NPL
2003,8.314,BA_Total,seasonal_mam,NPL
2004,8.054,BA_Total,seasonal_mam,NPL
2005,7.273000000000001,BA_Total,seasonal_mam,NPL
2006,4.197,BA_Total,seasonal_mam,NPL
2007,2.845,BA_Total,seasonal_mam,NPL
2008,6.668,BA_Total,seasonal_mam,NPL
2009,9.86,BA_Total,seasonal_mam,NPL
2010,10.988999999999999,BA_Total,seasonal_mam,NPL
2011,5.523000000000001,BA_Total,seasonal_mam,NPL
2012,10.374999999999998,BA_Total,seasonal_mam,NPL
2013,11.775,BA_Total,seasonal_mam,NPL
2014,11.524,BA_Total,seasonal_mam,NPL
2015,1.03,BA_Total,seasonal_mam,NPL
2016,28.476000000000003,BA_Total,seasonal_mam,NPL
2017,6.0569999999999995,BA_Total,seasonal_mam,NPL
2018,5.819000000000001,BA_Total,seasonal_mam,NPL
2019,14.678999999999998,BA_Total,seasonal_mam,NPL
2020,2.483,BA_Total,seasonal_mam,NPL
2021,17.549999999999997,BA_Total,seasonal_mam,NPL
2022,6.439,BA_Total,seasonal_mam,NPL
2023,14.194,BA_Total,seasonal_mam,NPL
