year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_mam,BGR
2002,0.025,BA_Forest_NonForest,seasonal_mam,BGR
2003,0.0,BA_Forest_NonForest,seasonal_mam,BGR
2004,0.0,BA_Forest_NonForest,seasonal_mam,BGR
2005,0.1,BA_Forest_NonForest,seasonal_mam,BGR
2006,0.08300000000000002,BA_Forest_NonForest,seasonal_mam,BGR
2007,0.087,BA_Forest_NonForest,seasonal_mam,BGR
2008,0.0,BA_Forest_NonForest,seasonal_mam,BGR
2009,0.023,BA_Forest_NonForest,seasonal_mam,BGR
2010,0.021,BA_Forest_NonForest,seasonal_mam,BGR
2011,0.005,BA_Forest_NonForest,seasonal_mam,BGR
2012,0.018000000000000002,BA_Forest_NonForest,seasonal_mam,BGR
2013,0.0,BA_Forest_NonForest,seasonal_mam,BGR
2014,0.0,BA_Forest_NonForest,seasonal_mam,BGR
2015,0.0,BA_Forest_NonForest,seasonal_mam,BGR
2016,0.0,BA_Forest_NonForest,seasonal_mam,BGR
2017,0.0,BA_Forest_NonForest,seasonal_mam,BGR
2018,0.0,BA_Forest_NonForest,seasonal_mam,BGR
2019,0.008,BA_Forest_NonForest,seasonal_mam,BGR
2020,0.0,BA_Forest_NonForest,seasonal_mam,BGR
2021,0.0,BA_Forest_NonForest,seasonal_mam,BGR
2022,0.022,BA_Forest_NonForest,seasonal_mam,BGR
2023,0.0,BA_Forest_NonForest,seasonal_mam,BGR
