year,sum,variable,timescale,region
2002,0.00047896924004110715,Cem_Forest_NonForest,seasonal_son,RS
2003,0.001013918300146637,Cem_Forest_NonForest,seasonal_son,RS
2004,0.0,Cem_Forest_NonForest,seasonal_son,RS
2005,0.00042013416725109867,Cem_Forest_NonForest,seasonal_son,RS
2006,0.001216786579604149,Cem_Forest_NonForest,seasonal_son,RS
2007,0.0017252099275826874,Cem_Forest_NonForest,seasonal_son,RS
2008,0.0008022675236646423,Cem_Forest_NonForest,seasonal_son,RS
2009,0.00032311368736886596,Cem_Forest_NonForest,seasonal_son,RS
2010,0.004116815415813843,Cem_Forest_NonForest,seasonal_son,RS
2011,0.013227539972024555,Cem_Forest_NonForest,seasonal_son,RS
2012,0.011331663479117017,Cem_Forest_NonForest,seasonal_son,RS
2013,0.0,Cem_Forest_NonForest,seasonal_son,RS
2014,0.000353423055196106,Cem_Forest_NonForest,seasonal_son,RS
2015,0.0013127351572436827,Cem_Forest_NonForest,seasonal_son,RS
2016,0.001153711492694031,Cem_Forest_NonForest,seasonal_son,RS
2017,0.0024119312616558224,Cem_Forest_NonForest,seasonal_son,RS
2018,0.004887427766366425,Cem_Forest_NonForest,seasonal_son,RS
2019,0.012535991409420043,Cem_Forest_NonForest,seasonal_son,RS
2020,0.0,Cem_Forest_NonForest,seasonal_son,RS
