fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2002-01-01,2020-01-01,0.002355,0.000419,0.988144,0.990308,Cem_Forest_NonForest,yearly_jj,SV
