year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.19652161397697954,0.2551708265939412,0.5041788844464284,0.4086386755294276,1.4579059736640494,4.953975456850619,6.9440302475265785,47.65958203106113,44.1782989420929,24.130919447353975,13.148171427807947,3.1210711492895347,Cem_Total,monthly,BR
2003,0.9003017166290849,1.2057570030350746,3.5182505657181697,0.6097759053675099,1.6480758345189828,4.1276423179922475,10.574561352883327,21.138493467005404,35.87285538098564,12.183373487531755,5.022080594775982,3.205815526217047,Cem_Total,monthly,BR
2004,1.1531135038044285,1.1718594677880643,1.149805246130486,0.4772051628150506,2.0022451906708856,5.018105652137229,11.921188659737235,35.83526170302836,54.25593066264197,17.58652304319103,9.626751998292313,5.460549611627628,Cem_Total,monthly,BR
2005,0.7796635253609098,0.5411568916699301,0.6138937397610627,1.059477241792499,2.37422187465408,2.586505574645262,13.52554786823453,68.00676177195473,58.67676971437101,24.30681879635106,10.034921477845986,0.7838520289050973,Cem_Total,monthly,BR
2006,0.7856863624994241,0.6173615608100904,0.4284706923119701,0.5166545017219253,1.6539353688276843,2.075920124367884,5.853240627882886,25.867548580729146,33.7559737701261,5.309521658080491,4.109057029294702,1.580071513200957,Cem_Total,monthly,BR
2007,0.7893524713614075,1.7270609768104426,1.9483358578418015,0.8028619840807704,1.833777708345949,4.343099869489741,8.348349401931385,70.26552908134931,109.83308804247756,31.581008782034136,8.914914728563609,1.3162257134814443,Cem_Total,monthly,BR
2008,0.3818587613799749,0.4168252713558205,0.6551012448254595,0.5128903981909502,1.0137906747440388,2.0127537080265414,4.271312167297342,19.760882945121097,23.370231626547476,19.74534600138375,7.521346930592298,3.003514952408718,Cem_Total,monthly,BR
2009,1.6805634719132678,0.7579501696092619,1.3501933490387166,1.7139989839819,4.055781106533454,1.9587618468699974,2.734796879233039,8.79291417460909,14.257771857452646,8.632283849960737,7.748966343333428,3.594098362791726,Cem_Total,monthly,BR
2010,0.8025426845794951,1.8554098546411977,0.7687272226882294,1.1276455904918414,2.065986242540913,4.560580520902227,11.60469392541212,67.39352866238808,101.60085884570432,21.995140876878775,2.93975458977675,3.568241965381813,Cem_Total,monthly,BR
2011,0.6762908399990666,0.1686887678834496,0.5518456007466334,0.5669791864485373,1.3663877985988675,1.8105116611791099,3.508925131642522,12.086261906830307,35.65755850857352,4.852290532079432,2.797609313521949,4.734648149253247,Cem_Total,monthly,BR
2012,1.2172336183120271,1.080991196266047,0.94558613489094,0.5759600499791495,1.2800574270569656,1.8638873338314375,7.292899484232733,42.46158607305252,58.69588686760729,21.85266890684105,5.505167130354813,1.403257943377872,Cem_Total,monthly,BR
2013,1.0646626231731693,1.3213535175025939,0.9066673964374825,0.394948454966461,0.9486757415766333,0.8697167359100919,2.11027260702922,8.746599052876558,18.37083826975423,7.462715933375238,2.0654729022773606,1.8347891303764394,Cem_Total,monthly,BR
2014,0.5041815137830749,0.6080175485305209,0.6637713534053713,0.5326376721391983,0.8745517350754584,1.7520716768037032,3.2156878534053694,23.709688981002785,22.652581499839414,20.648165943337116,3.0968620351156173,1.9199654937244741,Cem_Total,monthly,BR
2015,1.1480819124775035,0.8755646589454262,0.5164479813987713,0.271471612096198,0.6293606071925709,1.6660873453148206,3.023117847805762,22.184126879636462,49.24115706509701,37.020978021152395,17.15790894504889,24.505195377709754,Cem_Total,monthly,BR
2016,5.523084008716967,4.738831821146907,3.4027329648901854,0.7752438417678927,0.8617746476941028,1.646152453335414,8.096621129670464,30.36355612922946,35.92209105529473,16.351282074465733,5.752386967325686,1.219722834568893,Cem_Total,monthly,BR
2017,1.8185057588264206,0.7746047099224994,0.9069399444453655,0.3171195008556467,0.8310216803984509,1.3120768893791932,5.69546714031822,22.630483356861916,105.45899072948033,28.068851638028676,6.179397023457781,5.230458049027301,Cem_Total,monthly,BR
2018,0.40356896133101416,1.5582067938554998,1.469355254483993,0.34884065223133925,0.8953822925000207,1.3456842355252157,2.8778576830152103,9.366058621358071,19.783013155589845,5.428682465223498,1.6066296474743091,0.8961813396116074,Cem_Total,monthly,BR
2019,3.02544943498232,4.003186772427842,8.233505218227652,2.017514359992577,0.901860264910517,1.8024189794872298,5.416706328038561,41.86917576970929,50.787205021686496,17.40356572463058,8.560723357451327,1.7433569451190174,Cem_Total,monthly,BR
2020,2.493531504251756,1.838052852758156,3.9783597297476887,2.7488432664908866,1.6295088270533051,2.4270435954724667,9.989561936329276,50.44549159960244,96.9383725372008,33.10928304669386,5.9494250066079,1.067669697117684,Cem_Total,monthly,BR
