year,sum,variable,timescale,country
2001,14.786999999999999,BA_Total,yearly,MNG
2002,47.315999999999995,BA_Total,yearly,MNG
2003,76.589,BA_Total,yearly,MNG
2004,51.205,BA_Total,yearly,MNG
2005,32.833,BA_Total,yearly,MNG
2006,57.813,BA_Total,yearly,MNG
2007,76.05999999999999,BA_Total,yearly,MNG
2008,41.723000000000006,BA_Total,yearly,MNG
2009,18.309999999999995,BA_Total,yearly,MNG
2010,11.859000000000002,BA_Total,yearly,MNG
2011,72.18,BA_Total,yearly,MNG
2012,91.51599999999999,BA_Total,yearly,MNG
2013,42.379000000000005,BA_Total,yearly,MNG
2014,51.638999999999996,BA_Total,yearly,MNG
2015,84.328,BA_Total,yearly,MNG
2016,41.181,BA_Total,yearly,MNG
2017,20.317,BA_Total,yearly,MNG
2018,1.163,BA_Total,yearly,MNG
2019,13.306,BA_Total,yearly,MNG
2020,2.557,BA_Total,yearly,MNG
2021,2.4319999999999995,BA_Total,yearly,MNG
2022,17.363,BA_Total,yearly,MNG
2023,80.74999999999999,BA_Total,yearly,MNG
