year,sum,variable,timescale,country
2001,0.012,BA_Forest_NonForest,yearly,TGO
2002,0.11800000000000001,BA_Forest_NonForest,yearly,TGO
2003,0.172,BA_Forest_NonForest,yearly,TGO
2004,0.25300000000000006,BA_Forest_NonForest,yearly,TGO
2005,0.20500000000000002,BA_Forest_NonForest,yearly,TGO
2006,0.667,BA_Forest_NonForest,yearly,TGO
2007,0.28600000000000003,BA_Forest_NonForest,yearly,TGO
2008,0.392,BA_Forest_NonForest,yearly,TGO
2009,0.376,BA_Forest_NonForest,yearly,TGO
2010,0.06899999999999999,BA_Forest_NonForest,yearly,TGO
2011,0.10900000000000001,BA_Forest_NonForest,yearly,TGO
2012,0.044000000000000004,BA_Forest_NonForest,yearly,TGO
2013,0.285,BA_Forest_NonForest,yearly,TGO
2014,0.018,BA_Forest_NonForest,yearly,TGO
2015,0.33,BA_Forest_NonForest,yearly,TGO
2016,0.5040000000000001,BA_Forest_NonForest,yearly,TGO
2017,0.063,BA_Forest_NonForest,yearly,TGO
2018,3.4869999999999997,BA_Forest_NonForest,yearly,TGO
2019,0.047,BA_Forest_NonForest,yearly,TGO
2020,0.46699999999999997,BA_Forest_NonForest,yearly,TGO
2021,0.071,BA_Forest_NonForest,yearly,TGO
2022,0.18000000000000002,BA_Forest_NonForest,yearly,TGO
2023,0.08800000000000001,BA_Forest_NonForest,yearly,TGO
