year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_son,MMR
2002,0.055,BA_Total,seasonal_son,MMR
2003,0.173,BA_Total,seasonal_son,MMR
2004,0.312,BA_Total,seasonal_son,MMR
2005,0.07,BA_Total,seasonal_son,MMR
2006,0.155,BA_Total,seasonal_son,MMR
2007,0.17900000000000002,BA_Total,seasonal_son,MMR
2008,0.091,BA_Total,seasonal_son,MMR
2009,0.545,BA_Total,seasonal_son,MMR
2010,0.15100000000000002,BA_Total,seasonal_son,MMR
2011,0.21300000000000002,BA_Total,seasonal_son,MMR
2012,0.056999999999999995,BA_Total,seasonal_son,MMR
2013,0.17600000000000002,BA_Total,seasonal_son,MMR
2014,0.43900000000000006,BA_Total,seasonal_son,MMR
2015,1.0650000000000002,BA_Total,seasonal_son,MMR
2016,0.9930000000000001,BA_Total,seasonal_son,MMR
2017,0.567,BA_Total,seasonal_son,MMR
2018,3.9280000000000004,BA_Total,seasonal_son,MMR
2019,3.883,BA_Total,seasonal_son,MMR
2020,1.456,BA_Total,seasonal_son,MMR
2021,1.058,BA_Total,seasonal_son,MMR
2022,1.533,BA_Total,seasonal_son,MMR
2023,0.0,BA_Total,seasonal_son,MMR
