year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_jja,A
2003,0.0,Cem_Forest_NonForest,seasonal_jja,A
2004,0.0,Cem_Forest_NonForest,seasonal_jja,A
2005,0.00017541987717718506,Cem_Forest_NonForest,seasonal_jja,A
2006,0.0,Cem_Forest_NonForest,seasonal_jja,A
2007,0.0,Cem_Forest_NonForest,seasonal_jja,A
2008,8.985265382720948e-05,Cem_Forest_NonForest,seasonal_jja,A
2009,0.0,Cem_Forest_NonForest,seasonal_jja,A
2010,0.0,Cem_Forest_NonForest,seasonal_jja,A
2011,0.00010705955390835571,Cem_Forest_NonForest,seasonal_jja,A
2012,0.0,Cem_Forest_NonForest,seasonal_jja,A
2013,0.000694022921595398,Cem_Forest_NonForest,seasonal_jja,A
2014,0.0,Cem_Forest_NonForest,seasonal_jja,A
2015,0.0,Cem_Forest_NonForest,seasonal_jja,A
2016,0.0001911837967682495,Cem_Forest_NonForest,seasonal_jja,A
2017,0.0,Cem_Forest_NonForest,seasonal_jja,A
2018,0.0,Cem_Forest_NonForest,seasonal_jja,A
2019,0.0,Cem_Forest_NonForest,seasonal_jja,A
2020,0.0,Cem_Forest_NonForest,seasonal_jja,A
