fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2002-07-01,2020-07-01,0.000309,-0.000788,0.001407,6.2e-05,0.580523,0.011346,-0.000215,0.022908,0.054417,0.036095,0.781762,0.763473,Cem_Forest_NonForest,yearly,TGO
