year,sum,variable,timescale,country
2001,0.005,BA_Forest_NonForest,yearly_jj,JAM
2002,0.015,BA_Forest_NonForest,yearly_jj,JAM
2003,0.015000000000000001,BA_Forest_NonForest,yearly_jj,JAM
2004,0.0,BA_Forest_NonForest,yearly_jj,JAM
2005,0.061000000000000006,BA_Forest_NonForest,yearly_jj,JAM
2006,0.018000000000000002,BA_Forest_NonForest,yearly_jj,JAM
2007,0.011,BA_Forest_NonForest,yearly_jj,JAM
2008,0.002,BA_Forest_NonForest,yearly_jj,JAM
2009,0.062,BA_Forest_NonForest,yearly_jj,JAM
2010,0.014,BA_Forest_NonForest,yearly_jj,JAM
2011,0.005,BA_Forest_NonForest,yearly_jj,JAM
2012,0.003,BA_Forest_NonForest,yearly_jj,JAM
2013,0.061000000000000006,BA_Forest_NonForest,yearly_jj,JAM
2014,0.0,BA_Forest_NonForest,yearly_jj,JAM
2015,0.011,BA_Forest_NonForest,yearly_jj,JAM
2016,0.002,BA_Forest_NonForest,yearly_jj,JAM
2017,0.034,BA_Forest_NonForest,yearly_jj,JAM
2018,0.001,BA_Forest_NonForest,yearly_jj,JAM
2019,0.032,BA_Forest_NonForest,yearly_jj,JAM
2020,0.006,BA_Forest_NonForest,yearly_jj,JAM
2021,0.001,BA_Forest_NonForest,yearly_jj,JAM
2022,0.002,BA_Forest_NonForest,yearly_jj,JAM
2023,0.009000000000000001,BA_Forest_NonForest,yearly_jj,JAM
