year,sum,variable,timescale,country
2001,0.0,BA_Total,yearly_jj,ARM
2002,0.637,BA_Total,yearly_jj,ARM
2003,0.07,BA_Total,yearly_jj,ARM
2004,0.034999999999999996,BA_Total,yearly_jj,ARM
2005,0.5790000000000001,BA_Total,yearly_jj,ARM
2006,0.529,BA_Total,yearly_jj,ARM
2007,0.5940000000000001,BA_Total,yearly_jj,ARM
2008,0.08299999999999999,BA_Total,yearly_jj,ARM
2009,0.4670000000000001,BA_Total,yearly_jj,ARM
2010,0.011,BA_Total,yearly_jj,ARM
2011,3.2889999999999997,BA_Total,yearly_jj,ARM
2012,0.268,BA_Total,yearly_jj,ARM
2013,0.196,BA_Total,yearly_jj,ARM
2014,0.64,BA_Total,yearly_jj,ARM
2015,0.18,BA_Total,yearly_jj,ARM
2016,0.135,BA_Total,yearly_jj,ARM
2017,0.43100000000000005,BA_Total,yearly_jj,ARM
2018,0.8460000000000001,BA_Total,yearly_jj,ARM
2019,0.534,BA_Total,yearly_jj,ARM
2020,0.6970000000000001,BA_Total,yearly_jj,ARM
2021,0.33,BA_Total,yearly_jj,ARM
2022,0.381,BA_Total,yearly_jj,ARM
2023,0.9079999999999999,BA_Total,yearly_jj,ARM
