year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_mam,GM
2003,0.0002246003048212891,Cem_Forest_NonForest,seasonal_mam,GM
2004,0.0,Cem_Forest_NonForest,seasonal_mam,GM
2005,0.0,Cem_Forest_NonForest,seasonal_mam,GM
2006,0.0009177823867804261,Cem_Forest_NonForest,seasonal_mam,GM
2007,0.0,Cem_Forest_NonForest,seasonal_mam,GM
2008,0.00017483355493426515,Cem_Forest_NonForest,seasonal_mam,GM
2009,0.006359382139031448,Cem_Forest_NonForest,seasonal_mam,GM
2010,0.0,Cem_Forest_NonForest,seasonal_mam,GM
2011,0.0,Cem_Forest_NonForest,seasonal_mam,GM
2012,0.0,Cem_Forest_NonForest,seasonal_mam,GM
2013,0.00044025880945870965,Cem_Forest_NonForest,seasonal_mam,GM
2014,0.0,Cem_Forest_NonForest,seasonal_mam,GM
2015,0.0023209536890339126,Cem_Forest_NonForest,seasonal_mam,GM
2016,0.0,Cem_Forest_NonForest,seasonal_mam,GM
2017,0.0,Cem_Forest_NonForest,seasonal_mam,GM
2018,0.00020720273421739196,Cem_Forest_NonForest,seasonal_mam,GM
2019,0.0,Cem_Forest_NonForest,seasonal_mam,GM
2020,0.0,Cem_Forest_NonForest,seasonal_mam,GM
