year,sum,variable,timescale,region
2001,0.004,BA_Forest_NonForest,yearly,CZ
2002,0.003,BA_Forest_NonForest,yearly,CZ
2003,0.033,BA_Forest_NonForest,yearly,CZ
2004,0.0,BA_Forest_NonForest,yearly,CZ
2005,0.011,BA_Forest_NonForest,yearly,CZ
2006,0.0,BA_Forest_NonForest,yearly,CZ
2007,0.004,BA_Forest_NonForest,yearly,CZ
2008,0.003,BA_Forest_NonForest,yearly,CZ
2009,0.006,BA_Forest_NonForest,yearly,CZ
2010,0.013,BA_Forest_NonForest,yearly,CZ
2011,0.006,BA_Forest_NonForest,yearly,CZ
2012,0.001,BA_Forest_NonForest,yearly,CZ
2013,0.01,BA_Forest_NonForest,yearly,CZ
2014,0.037000000000000005,BA_Forest_NonForest,yearly,CZ
2015,0.001,BA_Forest_NonForest,yearly,CZ
2016,0.004,BA_Forest_NonForest,yearly,CZ
2017,0.017,BA_Forest_NonForest,yearly,CZ
2018,0.0,BA_Forest_NonForest,yearly,CZ
2019,0.004,BA_Forest_NonForest,yearly,CZ
2020,0.001,BA_Forest_NonForest,yearly,CZ
2021,0.003,BA_Forest_NonForest,yearly,CZ
2022,0.038,BA_Forest_NonForest,yearly,CZ
2023,0.0,BA_Forest_NonForest,yearly,CZ
