year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_mam,INDO
2002,0.25300000000000006,BA_Forest_NonForest,seasonal_mam,INDO
2003,0.43300000000000005,BA_Forest_NonForest,seasonal_mam,INDO
2004,0.16600000000000004,BA_Forest_NonForest,seasonal_mam,INDO
2005,0.6800000000000002,BA_Forest_NonForest,seasonal_mam,INDO
2006,0.1,BA_Forest_NonForest,seasonal_mam,INDO
2007,0.066,BA_Forest_NonForest,seasonal_mam,INDO
2008,0.21999999999999997,BA_Forest_NonForest,seasonal_mam,INDO
2009,0.08700000000000002,BA_Forest_NonForest,seasonal_mam,INDO
2010,0.044,BA_Forest_NonForest,seasonal_mam,INDO
2011,0.136,BA_Forest_NonForest,seasonal_mam,INDO
2012,0.06999999999999999,BA_Forest_NonForest,seasonal_mam,INDO
2013,0.04800000000000001,BA_Forest_NonForest,seasonal_mam,INDO
2014,1.2100000000000002,BA_Forest_NonForest,seasonal_mam,INDO
2015,0.079,BA_Forest_NonForest,seasonal_mam,INDO
2016,0.193,BA_Forest_NonForest,seasonal_mam,INDO
2017,0.0,BA_Forest_NonForest,seasonal_mam,INDO
2018,0.037000000000000005,BA_Forest_NonForest,seasonal_mam,INDO
2019,0.22800000000000004,BA_Forest_NonForest,seasonal_mam,INDO
2020,0.12000000000000002,BA_Forest_NonForest,seasonal_mam,INDO
2021,0.229,BA_Forest_NonForest,seasonal_mam,INDO
2022,0.278,BA_Forest_NonForest,seasonal_mam,INDO
2023,0.097,BA_Forest_NonForest,seasonal_mam,INDO
