fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2001-01-01,2023-01-01,0.001733,0.016842,0.080976,0.867218,BA_Forest_NonForest,yearly_jj,GB
