year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_mam,D
2002,0.001,BA_Total,seasonal_mam,D
2003,0.027000000000000003,BA_Total,seasonal_mam,D
2004,0.011,BA_Total,seasonal_mam,D
2005,0.007,BA_Total,seasonal_mam,D
2006,0.097,BA_Total,seasonal_mam,D
2007,0.0,BA_Total,seasonal_mam,D
2008,0.0,BA_Total,seasonal_mam,D
2009,0.006,BA_Total,seasonal_mam,D
2010,0.0,BA_Total,seasonal_mam,D
2011,0.026,BA_Total,seasonal_mam,D
2012,0.0,BA_Total,seasonal_mam,D
2013,0.0,BA_Total,seasonal_mam,D
2014,0.063,BA_Total,seasonal_mam,D
2015,0.036000000000000004,BA_Total,seasonal_mam,D
2016,0.0,BA_Total,seasonal_mam,D
2017,0.009,BA_Total,seasonal_mam,D
2018,0.0,BA_Total,seasonal_mam,D
2019,0.0,BA_Total,seasonal_mam,D
2020,0.0,BA_Total,seasonal_mam,D
2021,0.0,BA_Total,seasonal_mam,D
2022,0.0,BA_Total,seasonal_mam,D
2023,0.0,BA_Total,seasonal_mam,D
