year,sum,variable,timescale,region
2002,2.099784002627671,Cem_Total,seasonal_mam,GN
2003,3.203078018110814,Cem_Total,seasonal_mam,GN
2004,3.296464849934236,Cem_Total,seasonal_mam,GN
2005,2.968546867711582,Cem_Total,seasonal_mam,GN
2006,3.839315390252813,Cem_Total,seasonal_mam,GN
2007,5.247483258765065,Cem_Total,seasonal_mam,GN
2008,1.6973167800146183,Cem_Total,seasonal_mam,GN
2009,3.6258655918588443,Cem_Total,seasonal_mam,GN
2010,1.4216774927647196,Cem_Total,seasonal_mam,GN
2011,2.805361957828703,Cem_Total,seasonal_mam,GN
2012,4.080805570110217,Cem_Total,seasonal_mam,GN
2013,3.5356175336761795,Cem_Total,seasonal_mam,GN
2014,5.1536674585685045,Cem_Total,seasonal_mam,GN
2015,4.430029414568299,Cem_Total,seasonal_mam,GN
2016,3.1373564538978886,Cem_Total,seasonal_mam,GN
2017,6.21829498339683,Cem_Total,seasonal_mam,GN
2018,4.23519177742753,Cem_Total,seasonal_mam,GN
2019,3.334374187269792,Cem_Total,seasonal_mam,GN
2020,2.0568077947321908,Cem_Total,seasonal_mam,GN
