year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,GR
2003,0.0,Cem_Total,seasonal_djf,GR
2004,0.018861430227665083,Cem_Total,seasonal_djf,GR
2005,0.022441338169998406,Cem_Total,seasonal_djf,GR
2006,0.0020275362593018954,Cem_Total,seasonal_djf,GR
2007,0.02190471830673311,Cem_Total,seasonal_djf,GR
2008,0.0014331167553482053,Cem_Total,seasonal_djf,GR
2009,0.0,Cem_Total,seasonal_djf,GR
2010,0.0,Cem_Total,seasonal_djf,GR
2011,0.049190899021532494,Cem_Total,seasonal_djf,GR
2012,0.011578176707678424,Cem_Total,seasonal_djf,GR
2013,0.0,Cem_Total,seasonal_djf,GR
2014,0.01732133763013104,Cem_Total,seasonal_djf,GR
2015,0.0010016657327382508,Cem_Total,seasonal_djf,GR
2016,0.0,Cem_Total,seasonal_djf,GR
2017,0.003159844736402527,Cem_Total,seasonal_djf,GR
2018,0.0,Cem_Total,seasonal_djf,GR
2019,0.003077096614560669,Cem_Total,seasonal_djf,GR
2020,0.0030368790654975897,Cem_Total,seasonal_djf,GR
