year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_son,SO
2002,0.001,BA_Forest_NonForest,seasonal_son,SO
2003,0.053000000000000005,BA_Forest_NonForest,seasonal_son,SO
2004,0.0,BA_Forest_NonForest,seasonal_son,SO
2005,0.0,BA_Forest_NonForest,seasonal_son,SO
2006,0.0,BA_Forest_NonForest,seasonal_son,SO
2007,0.0,BA_Forest_NonForest,seasonal_son,SO
2008,0.0,BA_Forest_NonForest,seasonal_son,SO
2009,0.0,BA_Forest_NonForest,seasonal_son,SO
2010,0.001,BA_Forest_NonForest,seasonal_son,SO
2011,0.0,BA_Forest_NonForest,seasonal_son,SO
2012,0.0,BA_Forest_NonForest,seasonal_son,SO
2013,0.0,BA_Forest_NonForest,seasonal_son,SO
2014,0.0,BA_Forest_NonForest,seasonal_son,SO
2015,0.0,BA_Forest_NonForest,seasonal_son,SO
2016,0.0,BA_Forest_NonForest,seasonal_son,SO
2017,0.0,BA_Forest_NonForest,seasonal_son,SO
2018,0.0,BA_Forest_NonForest,seasonal_son,SO
2019,0.0,BA_Forest_NonForest,seasonal_son,SO
2020,0.0,BA_Forest_NonForest,seasonal_son,SO
2021,0.0,BA_Forest_NonForest,seasonal_son,SO
2022,0.0,BA_Forest_NonForest,seasonal_son,SO
2023,0.0,BA_Forest_NonForest,seasonal_son,SO
