year,sum,variable,timescale,region
2002,216.51708252800952,Cem_Total,yearly,RUS
2003,428.1286457747734,Cem_Total,yearly,RUS
2004,51.84088683443715,Cem_Total,yearly,RUS
2005,102.53150882675726,Cem_Total,yearly,RUS
2006,136.10547897161803,Cem_Total,yearly,RUS
2007,91.0657600622073,Cem_Total,yearly,RUS
2008,228.6664862107129,Cem_Total,yearly,RUS
2009,104.60923171984693,Cem_Total,yearly,RUS
2010,126.87793894283665,Cem_Total,yearly,RUS
2011,157.3780927289213,Cem_Total,yearly,RUS
2012,282.53979630146716,Cem_Total,yearly,RUS
2013,131.91537526492468,Cem_Total,yearly,RUS
2014,212.80798103748361,Cem_Total,yearly,RUS
2015,143.81841627543307,Cem_Total,yearly,RUS
2016,207.3293057377945,Cem_Total,yearly,RUS
2017,125.43523187680435,Cem_Total,yearly,RUS
2018,198.39907207689004,Cem_Total,yearly,RUS
2019,233.74366141230223,Cem_Total,yearly,RUS
2020,204.7343621925103,Cem_Total,yearly,RUS
