year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_djf,AO
2003,0.00967482804850423,Cem_Forest_NonForest,seasonal_djf,AO
2004,0.0033518331300012513,Cem_Forest_NonForest,seasonal_djf,AO
2005,0.0037693943262644657,Cem_Forest_NonForest,seasonal_djf,AO
2006,0.02543733302160916,Cem_Forest_NonForest,seasonal_djf,AO
2007,0.003892777908121826,Cem_Forest_NonForest,seasonal_djf,AO
2008,0.03204397185410132,Cem_Forest_NonForest,seasonal_djf,AO
2009,0.014138094145791626,Cem_Forest_NonForest,seasonal_djf,AO
2010,0.013684799443480883,Cem_Forest_NonForest,seasonal_djf,AO
2011,0.0009286369533758393,Cem_Forest_NonForest,seasonal_djf,AO
2012,0.30741411292809306,Cem_Forest_NonForest,seasonal_djf,AO
2013,0.00197615141206102,Cem_Forest_NonForest,seasonal_djf,AO
2014,0.021418320881217368,Cem_Forest_NonForest,seasonal_djf,AO
2015,0.00420158686097995,Cem_Forest_NonForest,seasonal_djf,AO
2016,0.000606469821459137,Cem_Forest_NonForest,seasonal_djf,AO
2017,0.015498768605935402,Cem_Forest_NonForest,seasonal_djf,AO
2018,0.0006211877370398865,Cem_Forest_NonForest,seasonal_djf,AO
2019,0.015138695890499144,Cem_Forest_NonForest,seasonal_djf,AO
2020,0.0034623501330962063,Cem_Forest_NonForest,seasonal_djf,AO
