year,sum,variable,timescale,country
2002,1.4677160158032247,Cem_Total,seasonal_mam,USA
2003,1.7722305788179868,Cem_Total,seasonal_mam,USA
2004,2.700712497392078,Cem_Total,seasonal_mam,USA
2005,2.1992464300698535,Cem_Total,seasonal_mam,USA
2006,3.4598705776998164,Cem_Total,seasonal_mam,USA
2007,6.512882458199208,Cem_Total,seasonal_mam,USA
2008,3.3707460278086208,Cem_Total,seasonal_mam,USA
2009,4.534742335420446,Cem_Total,seasonal_mam,USA
2010,2.658210579790003,Cem_Total,seasonal_mam,USA
2011,6.89081746243241,Cem_Total,seasonal_mam,USA
2012,3.0614017250236563,Cem_Total,seasonal_mam,USA
2013,2.1204386343981585,Cem_Total,seasonal_mam,USA
2014,3.7963192644025643,Cem_Total,seasonal_mam,USA
2015,1.5141951804396567,Cem_Total,seasonal_mam,USA
2016,3.324382567118569,Cem_Total,seasonal_mam,USA
2017,4.835318633946869,Cem_Total,seasonal_mam,USA
2018,4.779618297575774,Cem_Total,seasonal_mam,USA
2019,2.9012489540731234,Cem_Total,seasonal_mam,USA
2020,3.5812707081385144,Cem_Total,seasonal_mam,USA
