year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,LR
2003,0.009740078800776947,Cem_Total,seasonal_djf,LR
2004,0.019949067199449493,Cem_Total,seasonal_djf,LR
2005,0.012523779616803671,Cem_Total,seasonal_djf,LR
2006,0.02498386139356537,Cem_Total,seasonal_djf,LR
2007,0.10620019180641097,Cem_Total,seasonal_djf,LR
2008,0.030600495719117812,Cem_Total,seasonal_djf,LR
2009,0.016943566533709382,Cem_Total,seasonal_djf,LR
2010,0.005767661994673294,Cem_Total,seasonal_djf,LR
2011,0.2118767341044252,Cem_Total,seasonal_djf,LR
2012,0.2233988507798899,Cem_Total,seasonal_djf,LR
2013,0.108341026012333,Cem_Total,seasonal_djf,LR
2014,0.13878928045640007,Cem_Total,seasonal_djf,LR
2015,0.8908449456419963,Cem_Total,seasonal_djf,LR
2016,0.04883790947224431,Cem_Total,seasonal_djf,LR
2017,0.013126599128611357,Cem_Total,seasonal_djf,LR
2018,0.012557120499074242,Cem_Total,seasonal_djf,LR
2019,0.111958139538281,Cem_Total,seasonal_djf,LR
2020,0.06437514347443955,Cem_Total,seasonal_djf,LR
