fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2002-04-01,2020-04-01,8e-06,0.00162,-0.063879,0.827189,Cem_Forest_NonForest,seasonal_mam,RS
