year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_djf,ECU
2002,0.16,BA_Total,seasonal_djf,ECU
2003,0.0,BA_Total,seasonal_djf,ECU
2004,0.22500000000000003,BA_Total,seasonal_djf,ECU
2005,0.322,BA_Total,seasonal_djf,ECU
2006,0.8370000000000001,BA_Total,seasonal_djf,ECU
2007,0.277,BA_Total,seasonal_djf,ECU
2008,0.45000000000000007,BA_Total,seasonal_djf,ECU
2009,0.127,BA_Total,seasonal_djf,ECU
2010,0.38899999999999996,BA_Total,seasonal_djf,ECU
2011,0.201,BA_Total,seasonal_djf,ECU
2012,0.15700000000000003,BA_Total,seasonal_djf,ECU
2013,0.15800000000000003,BA_Total,seasonal_djf,ECU
2014,0.89,BA_Total,seasonal_djf,ECU
2015,0.124,BA_Total,seasonal_djf,ECU
2016,0.0,BA_Total,seasonal_djf,ECU
2017,1.155,BA_Total,seasonal_djf,ECU
2018,0.41600000000000004,BA_Total,seasonal_djf,ECU
2019,0.199,BA_Total,seasonal_djf,ECU
2020,1.124,BA_Total,seasonal_djf,ECU
2021,0.928,BA_Total,seasonal_djf,ECU
2022,1.537,BA_Total,seasonal_djf,ECU
2023,1.819,BA_Total,seasonal_djf,ECU
