year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_djf,PA
2003,0.009937380547939093,Cem_Forest_NonForest,seasonal_djf,PA
2004,0.002712824962364868,Cem_Forest_NonForest,seasonal_djf,PA
2005,0.00658177474343158,Cem_Forest_NonForest,seasonal_djf,PA
2006,0.004226430709022278,Cem_Forest_NonForest,seasonal_djf,PA
2007,0.0037113298612259675,Cem_Forest_NonForest,seasonal_djf,PA
2008,0.00018314501814645386,Cem_Forest_NonForest,seasonal_djf,PA
2009,0.0011807468496513214,Cem_Forest_NonForest,seasonal_djf,PA
2010,0.0012585511682059632,Cem_Forest_NonForest,seasonal_djf,PA
2011,0.0008200970411306763,Cem_Forest_NonForest,seasonal_djf,PA
2012,0.0023958991534794695,Cem_Forest_NonForest,seasonal_djf,PA
2013,0.0027594575109491726,Cem_Forest_NonForest,seasonal_djf,PA
2014,0.006033893157703766,Cem_Forest_NonForest,seasonal_djf,PA
2015,0.007065243112392594,Cem_Forest_NonForest,seasonal_djf,PA
2016,0.009574319554696443,Cem_Forest_NonForest,seasonal_djf,PA
2017,0.003343674583298782,Cem_Forest_NonForest,seasonal_djf,PA
2018,0.0022058645496811674,Cem_Forest_NonForest,seasonal_djf,PA
2019,0.006961132692506654,Cem_Forest_NonForest,seasonal_djf,PA
2020,0.0008238069665995331,Cem_Forest_NonForest,seasonal_djf,PA
