year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_djf,PRI
2003,0.0036007574406566774,Cem_Forest_NonForest,seasonal_djf,PRI
2004,0.0,Cem_Forest_NonForest,seasonal_djf,PRI
2005,0.0,Cem_Forest_NonForest,seasonal_djf,PRI
2006,0.000541078778371643,Cem_Forest_NonForest,seasonal_djf,PRI
2007,0.0,Cem_Forest_NonForest,seasonal_djf,PRI
2008,0.0,Cem_Forest_NonForest,seasonal_djf,PRI
2009,0.0,Cem_Forest_NonForest,seasonal_djf,PRI
2010,0.0,Cem_Forest_NonForest,seasonal_djf,PRI
2011,0.0032639054990651244,Cem_Forest_NonForest,seasonal_djf,PRI
2012,0.00033306965808056646,Cem_Forest_NonForest,seasonal_djf,PRI
2013,0.0004904342329620972,Cem_Forest_NonForest,seasonal_djf,PRI
2014,0.0,Cem_Forest_NonForest,seasonal_djf,PRI
2015,0.0,Cem_Forest_NonForest,seasonal_djf,PRI
2016,0.0,Cem_Forest_NonForest,seasonal_djf,PRI
2017,0.0,Cem_Forest_NonForest,seasonal_djf,PRI
2018,0.0,Cem_Forest_NonForest,seasonal_djf,PRI
2019,0.00024980315944360355,Cem_Forest_NonForest,seasonal_djf,PRI
2020,0.0,Cem_Forest_NonForest,seasonal_djf,PRI
