year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_jja,CU
2002,0.0,BA_Forest_NonForest,seasonal_jja,CU
2003,0.013000000000000001,BA_Forest_NonForest,seasonal_jja,CU
2004,0.049,BA_Forest_NonForest,seasonal_jja,CU
2005,0.001,BA_Forest_NonForest,seasonal_jja,CU
2006,0.001,BA_Forest_NonForest,seasonal_jja,CU
2007,0.002,BA_Forest_NonForest,seasonal_jja,CU
2008,0.099,BA_Forest_NonForest,seasonal_jja,CU
2009,0.002,BA_Forest_NonForest,seasonal_jja,CU
2010,0.007,BA_Forest_NonForest,seasonal_jja,CU
2011,0.002,BA_Forest_NonForest,seasonal_jja,CU
2012,0.001,BA_Forest_NonForest,seasonal_jja,CU
2013,0.012,BA_Forest_NonForest,seasonal_jja,CU
2014,0.011000000000000001,BA_Forest_NonForest,seasonal_jja,CU
2015,0.12200000000000001,BA_Forest_NonForest,seasonal_jja,CU
2016,0.001,BA_Forest_NonForest,seasonal_jja,CU
2017,0.005,BA_Forest_NonForest,seasonal_jja,CU
2018,0.009000000000000001,BA_Forest_NonForest,seasonal_jja,CU
2019,0.042,BA_Forest_NonForest,seasonal_jja,CU
2020,0.032,BA_Forest_NonForest,seasonal_jja,CU
2021,0.008,BA_Forest_NonForest,seasonal_jja,CU
2022,0.009000000000000001,BA_Forest_NonForest,seasonal_jja,CU
2023,0.0,BA_Forest_NonForest,seasonal_jja,CU
