year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2001,1.721,0.261,0.005,0.587,5.634,61.991,57.11100000000001,338.209,334.17100000000005,92.39,24.087,1.0940000000000003,BA_Total,monthly,MOZ
2002,0.244,4.047,7.839999999999999,8.464,27.314,22.237000000000005,117.01199999999997,189.68300000000002,277.3350000000001,192.00699999999995,57.062,4.303999999999999,BA_Total,monthly,MOZ
2003,2.028,0.857,0.774,2.488,9.536999999999999,17.816000000000003,60.858,304.22799999999995,270.74299999999994,264.9560000000001,27.026,5.2940000000000005,BA_Total,monthly,MOZ
2004,1.627,0.006,0.0,0.254,2.5610000000000004,19.951999999999998,90.17800000000001,200.46999999999997,373.6299999999999,194.757,32.722,0.8130000000000001,BA_Total,monthly,MOZ
2005,1.8980000000000001,1.353,2.449,15.703999999999999,45.585999999999984,58.108,105.75800000000001,380.09600000000006,269.7560000000001,73.606,32.879,4.587999999999999,BA_Total,monthly,MOZ
2006,0.054000000000000006,0.0,0.021,0.506,5.321000000000001,11.518999999999997,60.580999999999996,195.71400000000003,391.014,214.46099999999998,48.61499999999999,3.1599999999999997,BA_Total,monthly,MOZ
2007,0.843,0.5700000000000001,3.5269999999999997,1.0130000000000001,13.040999999999997,27.375999999999998,115.332,288.3059999999999,352.675,147.86399999999995,23.81000000000001,0.7440000000000001,BA_Total,monthly,MOZ
2008,0.027000000000000003,1.2510000000000001,0.517,2.526,8.081,39.261999999999986,77.67999999999998,324.6739999999999,450.4190000000001,111.38300000000001,27.495000000000005,3.539,BA_Total,monthly,MOZ
2009,0.005,0.003,0.159,1.8549999999999998,8.461999999999998,36.30100000000001,77.121,170.07399999999998,397.545,189.93599999999992,37.70499999999999,1.692,BA_Total,monthly,MOZ
2010,2.6430000000000002,0.10600000000000001,0.20600000000000002,0.262,3.2159999999999997,13.413000000000004,58.82500000000001,178.53500000000003,519.7359999999999,252.55299999999994,35.98,2.2600000000000002,BA_Total,monthly,MOZ
2011,0.053000000000000005,0.135,1.996,1.295,12.727,32.654,118.652,198.95999999999998,409.272,118.17599999999999,28.036999999999995,3.2190000000000003,BA_Total,monthly,MOZ
2012,0.281,1.04,1.6620000000000001,4.913,9.98,62.385999999999996,103.975,270.13399999999996,341.75399999999996,138.31699999999998,18.924,0.9010000000000001,BA_Total,monthly,MOZ
2013,0.662,0.24400000000000002,0.386,2.175,19.310999999999993,50.116,73.79,315.252,418.32900000000006,73.38799999999999,30.125,3.9589999999999996,BA_Total,monthly,MOZ
2014,0.0,0.0,0.11499999999999999,1.198,5.575,24.019,75.64399999999998,202.15800000000004,369.643,249.44799999999998,43.182999999999986,3.389,BA_Total,monthly,MOZ
2015,0.10400000000000001,0.20400000000000001,1.405,2.5999999999999996,10.125999999999998,24.895,83.71600000000001,217.00300000000001,403.989,164.997,43.087999999999994,3.0970000000000004,BA_Total,monthly,MOZ
2016,0.5990000000000001,0.28,0.123,0.7770000000000001,2.001,11.239,86.172,175.60600000000002,410.37699999999995,151.50399999999993,22.414999999999996,0.3720000000000001,BA_Total,monthly,MOZ
2017,0.002,0.01,0.279,0.157,0.8160000000000002,9.146,47.074999999999996,181.77100000000004,328.1430000000001,238.446,17.487,2.5300000000000002,BA_Total,monthly,MOZ
2018,1.1590000000000003,0.030000000000000002,0.091,0.5810000000000001,2.1630000000000003,19.676,69.588,228.87499999999994,469.25000000000006,106.37399999999998,25.155,1.464,BA_Total,monthly,MOZ
2019,0.21300000000000002,0.04,0.074,0.74,2.5210000000000004,17.979,74.345,248.51,370.11500000000007,125.72899999999998,20.227999999999998,2.4960000000000004,BA_Total,monthly,MOZ
2020,0.20800000000000002,0.026,0.715,0.9410000000000002,13.313999999999998,46.13399999999999,124.89800000000001,216.89,323.21200000000005,62.902999999999984,30.071,2.189,BA_Total,monthly,MOZ
2021,0.046,0.07100000000000001,0.059,1.095,5.076,17.45,42.443999999999996,184.424,314.873,197.55200000000002,68.321,13.203,BA_Total,monthly,MOZ
2022,1.0530000000000002,0.906,1.3559999999999999,0.6819999999999999,1.819,4.556,29.232,184.76899999999998,316.53600000000006,400.72800000000007,34.161999999999985,1.315,BA_Total,monthly,MOZ
2023,0.40700000000000003,0.629,0.014000000000000002,1.171,2.011,16.494000000000003,,,,,,,BA_Total,monthly,MOZ
