year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_son,MLI
2002,0.002,BA_Forest_NonForest,seasonal_son,MLI
2003,0.0,BA_Forest_NonForest,seasonal_son,MLI
2004,0.0,BA_Forest_NonForest,seasonal_son,MLI
2005,0.001,BA_Forest_NonForest,seasonal_son,MLI
2006,0.0,BA_Forest_NonForest,seasonal_son,MLI
2007,0.0,BA_Forest_NonForest,seasonal_son,MLI
2008,0.0,BA_Forest_NonForest,seasonal_son,MLI
2009,0.037000000000000005,BA_Forest_NonForest,seasonal_son,MLI
2010,0.0,BA_Forest_NonForest,seasonal_son,MLI
2011,0.0,BA_Forest_NonForest,seasonal_son,MLI
2012,0.0,BA_Forest_NonForest,seasonal_son,MLI
2013,0.002,BA_Forest_NonForest,seasonal_son,MLI
2014,0.001,BA_Forest_NonForest,seasonal_son,MLI
2015,0.001,BA_Forest_NonForest,seasonal_son,MLI
2016,0.0,BA_Forest_NonForest,seasonal_son,MLI
2017,0.0,BA_Forest_NonForest,seasonal_son,MLI
2018,0.0,BA_Forest_NonForest,seasonal_son,MLI
2019,0.0,BA_Forest_NonForest,seasonal_son,MLI
2020,0.001,BA_Forest_NonForest,seasonal_son,MLI
2021,0.0,BA_Forest_NonForest,seasonal_son,MLI
2022,0.0,BA_Forest_NonForest,seasonal_son,MLI
2023,0.0,BA_Forest_NonForest,seasonal_son,MLI
