year,sum,variable,timescale,country
2001,0.04000000000000001,BA_Forest_NonForest,seasonal_mam,UKR
2002,0.6430000000000002,BA_Forest_NonForest,seasonal_mam,UKR
2003,1.02,BA_Forest_NonForest,seasonal_mam,UKR
2004,0.43800000000000006,BA_Forest_NonForest,seasonal_mam,UKR
2005,0.5920000000000002,BA_Forest_NonForest,seasonal_mam,UKR
2006,1.417,BA_Forest_NonForest,seasonal_mam,UKR
2007,1.4850000000000005,BA_Forest_NonForest,seasonal_mam,UKR
2008,0.015,BA_Forest_NonForest,seasonal_mam,UKR
2009,2.4170000000000003,BA_Forest_NonForest,seasonal_mam,UKR
2010,1.8630000000000002,BA_Forest_NonForest,seasonal_mam,UKR
2011,1.3710000000000002,BA_Forest_NonForest,seasonal_mam,UKR
2012,3.8049999999999997,BA_Forest_NonForest,seasonal_mam,UKR
2013,1.9230000000000005,BA_Forest_NonForest,seasonal_mam,UKR
2014,0.5530000000000002,BA_Forest_NonForest,seasonal_mam,UKR
2015,2.1330000000000005,BA_Forest_NonForest,seasonal_mam,UKR
2016,0.063,BA_Forest_NonForest,seasonal_mam,UKR
2017,0.3350000000000001,BA_Forest_NonForest,seasonal_mam,UKR
2018,2.6590000000000007,BA_Forest_NonForest,seasonal_mam,UKR
2019,0.739,BA_Forest_NonForest,seasonal_mam,UKR
2020,4.285999999999998,BA_Forest_NonForest,seasonal_mam,UKR
2021,0.166,BA_Forest_NonForest,seasonal_mam,UKR
2022,1.8840000000000001,BA_Forest_NonForest,seasonal_mam,UKR
2023,0.024999999999999998,BA_Forest_NonForest,seasonal_mam,UKR
