year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.0,0.0,0.0,0.0,0.0,0.002364919174353272,0.0003718802208624878,0.02218947268369119,0.004032051922476334,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,RWA
2003,0.0003648868247588501,0.003072209121733887,0.0,0.0,0.0,0.0,0.0006777895595390626,0.0017664448494937133,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,RWA
2004,0.0,0.0,0.0,0.0,0.0,0.0009702265510478208,0.0049238346460820015,0.00020874181375,0.0,0.0006630708196634521,0.0,0.0,Cem_Forest_NonForest,monthly,RWA
2005,0.0,0.00013340576438085938,0.0,0.0,0.0,0.0,0.001603156773985779,0.0,0.0,0.0,0.0009850239587464598,0.0,Cem_Forest_NonForest,monthly,RWA
2006,0.0007816706651741334,0.0024970718012009277,0.0,0.0,0.0,0.0005043932608250122,0.004616436637428772,0.0005624736131656495,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,RWA
2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,RWA
2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002753799626257629,0.0013179304326126709,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,RWA
2009,0.0,0.00014352772583465576,0.0,0.0,0.0,7.844180922814942e-05,0.009588742464305328,0.0006484342345089722,0.0005513973276077271,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,RWA
2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0018099499546847537,0.03428171652107426,0.01230780523223544,0.0005303606947249147,0.0,0.0,Cem_Forest_NonForest,monthly,RWA
2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,RWA
2012,0.0011674395609873659,0.003589525239071625,0.0005815516952910155,0.0,0.0,0.0,0.0,0.00047579739593974304,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,RWA
2013,0.0,0.0,0.0,0.0,0.0,0.0,1.1503444477191924e-05,0.0053733975218673785,0.01491379423394397,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,RWA
2014,0.0,0.00032457471075756836,0.0,0.0,0.0,0.0,0.0,0.0,0.0005471292204066162,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,RWA
2015,0.0036093600042531736,0.0016424942836125488,0.0,0.0,0.0,8.120678204040527e-05,0.00025776819638546753,0.000853032167527008,0.0008632539209951477,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,RWA
2016,0.0,0.00021657782237805175,0.0,0.0,0.0,0.0,0.0,0.006103446353392639,0.0025976980477375186,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,RWA
2017,0.0006715865967867431,0.0,0.0,0.0,0.0,0.0012450629402780305,0.0005236096625719376,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,RWA
2018,0.0,0.0,0.0,0.0,0.0,0.0,0.015359112542361438,0.0001044137963758545,0.0,0.00022345424711572265,0.0,0.0,Cem_Forest_NonForest,monthly,RWA
2019,0.0,6.146785094946288e-05,0.0,0.0,0.0,9.651832076141358e-05,9.985226310136413e-05,0.005605504639098693,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,RWA
2020,0.0,0.0,0.0,0.0,0.0,0.0,0.00019339439203445435,5.885589604827881e-05,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,RWA
