year,sum,variable,timescale,region
2002,0.0028281639791813504,Cem_Total,seasonal_jja,CY
2003,0.0005411294561505279,Cem_Total,seasonal_jja,CY
2004,0.00136125439573703,Cem_Total,seasonal_jja,CY
2005,0.007837592095208422,Cem_Total,seasonal_jja,CY
2006,0.0,Cem_Total,seasonal_jja,CY
2007,0.0219241899831125,Cem_Total,seasonal_jja,CY
2008,0.005714655963470481,Cem_Total,seasonal_jja,CY
2009,0.0,Cem_Total,seasonal_jja,CY
2010,0.001443959984618271,Cem_Total,seasonal_jja,CY
2011,0.0006203116457142792,Cem_Total,seasonal_jja,CY
2012,0.005272855415555809,Cem_Total,seasonal_jja,CY
2013,0.006022454391751801,Cem_Total,seasonal_jja,CY
2014,0.0015723755758549804,Cem_Total,seasonal_jja,CY
2015,0.0,Cem_Total,seasonal_jja,CY
2016,0.014748413613969545,Cem_Total,seasonal_jja,CY
2017,0.0,Cem_Total,seasonal_jja,CY
2018,0.0,Cem_Total,seasonal_jja,CY
2019,0.0,Cem_Total,seasonal_jja,CY
2020,0.0001000410658766327,Cem_Total,seasonal_jja,CY
