year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_djf,HR
2003,0.0,Cem_Forest_NonForest,seasonal_djf,HR
2004,0.0,Cem_Forest_NonForest,seasonal_djf,HR
2005,0.0,Cem_Forest_NonForest,seasonal_djf,HR
2006,0.0,Cem_Forest_NonForest,seasonal_djf,HR
2007,6.524962418267823e-05,Cem_Forest_NonForest,seasonal_djf,HR
2008,0.010297900008701722,Cem_Forest_NonForest,seasonal_djf,HR
2009,0.0,Cem_Forest_NonForest,seasonal_djf,HR
2010,0.0,Cem_Forest_NonForest,seasonal_djf,HR
2011,0.0,Cem_Forest_NonForest,seasonal_djf,HR
2012,0.0022027547566651614,Cem_Forest_NonForest,seasonal_djf,HR
2013,0.0,Cem_Forest_NonForest,seasonal_djf,HR
2014,0.0,Cem_Forest_NonForest,seasonal_djf,HR
2015,0.0,Cem_Forest_NonForest,seasonal_djf,HR
2016,0.0,Cem_Forest_NonForest,seasonal_djf,HR
2017,0.0011605190233905944,Cem_Forest_NonForest,seasonal_djf,HR
2018,0.0,Cem_Forest_NonForest,seasonal_djf,HR
2019,0.0006010732218834228,Cem_Forest_NonForest,seasonal_djf,HR
2020,7.387359327746581e-05,Cem_Forest_NonForest,seasonal_djf,HR
