year,sum,variable,timescale,region
2002,0.017118929689914207,Cem_Forest_NonForest,seasonal_jja,SS
2003,0.00032629478516134645,Cem_Forest_NonForest,seasonal_jja,SS
2004,0.0014987981170482942,Cem_Forest_NonForest,seasonal_jja,SS
2005,0.0007298124518898696,Cem_Forest_NonForest,seasonal_jja,SS
2006,0.0042964802185346835,Cem_Forest_NonForest,seasonal_jja,SS
2007,0.005497618047586479,Cem_Forest_NonForest,seasonal_jja,SS
2008,0.008517421852401546,Cem_Forest_NonForest,seasonal_jja,SS
2009,0.0486503385516736,Cem_Forest_NonForest,seasonal_jja,SS
2010,0.0023223419013454127,Cem_Forest_NonForest,seasonal_jja,SS
2011,0.007890316738886263,Cem_Forest_NonForest,seasonal_jja,SS
2012,0.0022224821247309725,Cem_Forest_NonForest,seasonal_jja,SS
2013,0.038868840024612876,Cem_Forest_NonForest,seasonal_jja,SS
2014,0.00897693376517231,Cem_Forest_NonForest,seasonal_jja,SS
2015,0.028431105717381836,Cem_Forest_NonForest,seasonal_jja,SS
2016,0.0015450700987801973,Cem_Forest_NonForest,seasonal_jja,SS
2017,0.0006301819093865204,Cem_Forest_NonForest,seasonal_jja,SS
2018,0.014217568884797716,Cem_Forest_NonForest,seasonal_jja,SS
2019,4.806856836222839e-05,Cem_Forest_NonForest,seasonal_jja,SS
2020,0.017092013426391498,Cem_Forest_NonForest,seasonal_jja,SS
