year,sum,variable,timescale,country
2002,9.525131819942532,Cem_Forest_NonForest,yearly,MMR
2003,13.331445430728397,Cem_Forest_NonForest,yearly,MMR
2004,32.76716214725451,Cem_Forest_NonForest,yearly,MMR
2005,14.935089366549287,Cem_Forest_NonForest,yearly,MMR
2006,10.178091398949137,Cem_Forest_NonForest,yearly,MMR
2007,27.000639190229474,Cem_Forest_NonForest,yearly,MMR
2008,7.272181521239979,Cem_Forest_NonForest,yearly,MMR
2009,14.881544108308887,Cem_Forest_NonForest,yearly,MMR
2010,21.349189833480796,Cem_Forest_NonForest,yearly,MMR
2011,6.83689497274459,Cem_Forest_NonForest,yearly,MMR
2012,10.932986882165158,Cem_Forest_NonForest,yearly,MMR
2013,13.553064989631476,Cem_Forest_NonForest,yearly,MMR
2014,17.09303593978057,Cem_Forest_NonForest,yearly,MMR
2015,18.34002623406802,Cem_Forest_NonForest,yearly,MMR
2016,8.122526562946694,Cem_Forest_NonForest,yearly,MMR
2017,6.60041577200415,Cem_Forest_NonForest,yearly,MMR
2018,4.73133373728736,Cem_Forest_NonForest,yearly,MMR
2019,7.555288716127087,Cem_Forest_NonForest,yearly,MMR
2020,17.409696164213166,Cem_Forest_NonForest,yearly,MMR
