year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_djf,BFA
2002,0.003,BA_Forest_NonForest,seasonal_djf,BFA
2003,0.001,BA_Forest_NonForest,seasonal_djf,BFA
2004,0.001,BA_Forest_NonForest,seasonal_djf,BFA
2005,0.0,BA_Forest_NonForest,seasonal_djf,BFA
2006,0.006,BA_Forest_NonForest,seasonal_djf,BFA
2007,0.001,BA_Forest_NonForest,seasonal_djf,BFA
2008,0.006,BA_Forest_NonForest,seasonal_djf,BFA
2009,0.012,BA_Forest_NonForest,seasonal_djf,BFA
2010,0.003,BA_Forest_NonForest,seasonal_djf,BFA
2011,0.004,BA_Forest_NonForest,seasonal_djf,BFA
2012,0.074,BA_Forest_NonForest,seasonal_djf,BFA
2013,0.0,BA_Forest_NonForest,seasonal_djf,BFA
2014,0.002,BA_Forest_NonForest,seasonal_djf,BFA
2015,0.046,BA_Forest_NonForest,seasonal_djf,BFA
2016,0.0,BA_Forest_NonForest,seasonal_djf,BFA
2017,0.0,BA_Forest_NonForest,seasonal_djf,BFA
2018,0.002,BA_Forest_NonForest,seasonal_djf,BFA
2019,0.001,BA_Forest_NonForest,seasonal_djf,BFA
2020,0.003,BA_Forest_NonForest,seasonal_djf,BFA
2021,0.0,BA_Forest_NonForest,seasonal_djf,BFA
2022,0.0,BA_Forest_NonForest,seasonal_djf,BFA
2023,0.0,BA_Forest_NonForest,seasonal_djf,BFA
