year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_mam,BN
2002,0.0,BA_Total,seasonal_mam,BN
2003,0.026999999999999996,BA_Total,seasonal_mam,BN
2004,0.001,BA_Total,seasonal_mam,BN
2005,0.052,BA_Total,seasonal_mam,BN
2006,0.0,BA_Total,seasonal_mam,BN
2007,0.0,BA_Total,seasonal_mam,BN
2008,0.0,BA_Total,seasonal_mam,BN
2009,0.0,BA_Total,seasonal_mam,BN
2010,0.10800000000000001,BA_Total,seasonal_mam,BN
2011,0.0,BA_Total,seasonal_mam,BN
2012,0.004,BA_Total,seasonal_mam,BN
2013,0.005,BA_Total,seasonal_mam,BN
2014,0.019,BA_Total,seasonal_mam,BN
2015,0.028,BA_Total,seasonal_mam,BN
2016,0.047,BA_Total,seasonal_mam,BN
2017,0.0,BA_Total,seasonal_mam,BN
2018,0.0,BA_Total,seasonal_mam,BN
2019,0.01,BA_Total,seasonal_mam,BN
2020,0.006,BA_Total,seasonal_mam,BN
2021,0.0,BA_Total,seasonal_mam,BN
2022,0.0,BA_Total,seasonal_mam,BN
2023,0.0,BA_Total,seasonal_mam,BN
