year,sum,variable,timescale,region
2002,0.3015690469539446,Cem_Forest_NonForest,yearly_jj,NP
2003,1.2808025838419186,Cem_Forest_NonForest,yearly_jj,NP
2004,1.6037850833286658,Cem_Forest_NonForest,yearly_jj,NP
2005,1.2489063047480145,Cem_Forest_NonForest,yearly_jj,NP
2006,0.7582927228925663,Cem_Forest_NonForest,yearly_jj,NP
2007,0.40688312716372205,Cem_Forest_NonForest,yearly_jj,NP
2008,0.7548690223075358,Cem_Forest_NonForest,yearly_jj,NP
2009,0.8350650016051502,Cem_Forest_NonForest,yearly_jj,NP
2010,1.1660190587531871,Cem_Forest_NonForest,yearly_jj,NP
2011,0.6762755106357871,Cem_Forest_NonForest,yearly_jj,NP
2012,1.0972127871914201,Cem_Forest_NonForest,yearly_jj,NP
2013,2.0527198255553065,Cem_Forest_NonForest,yearly_jj,NP
2014,1.4333948254110116,Cem_Forest_NonForest,yearly_jj,NP
2015,0.13540002637857892,Cem_Forest_NonForest,yearly_jj,NP
2016,3.1167866325435623,Cem_Forest_NonForest,yearly_jj,NP
2017,0.3149441399608275,Cem_Forest_NonForest,yearly_jj,NP
2018,0.3501312392137062,Cem_Forest_NonForest,yearly_jj,NP
2019,2.2465382642562135,Cem_Forest_NonForest,yearly_jj,NP
2020,0.28243591509115296,Cem_Forest_NonForest,yearly_jj,NP
