fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2001-07-01,2023-07-01,0.0,-0.0,0.0,0.0,0.084999,0.0,-0.0,0.0,0.622964,0.000218,0.293989,0.399152,BA_Forest_NonForest,yearly,SLB
