year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_djf,AF
2002,0.0,BA_Total,seasonal_djf,AF
2003,0.376,BA_Total,seasonal_djf,AF
2004,0.41800000000000004,BA_Total,seasonal_djf,AF
2005,0.098,BA_Total,seasonal_djf,AF
2006,0.5720000000000001,BA_Total,seasonal_djf,AF
2007,0.053,BA_Total,seasonal_djf,AF
2008,0.332,BA_Total,seasonal_djf,AF
2009,0.12300000000000001,BA_Total,seasonal_djf,AF
2010,0.40499999999999997,BA_Total,seasonal_djf,AF
2011,0.175,BA_Total,seasonal_djf,AF
2012,0.058,BA_Total,seasonal_djf,AF
2013,0.11900000000000001,BA_Total,seasonal_djf,AF
2014,0.083,BA_Total,seasonal_djf,AF
2015,0.032,BA_Total,seasonal_djf,AF
2016,0.23500000000000001,BA_Total,seasonal_djf,AF
2017,0.109,BA_Total,seasonal_djf,AF
2018,0.168,BA_Total,seasonal_djf,AF
2019,0.0,BA_Total,seasonal_djf,AF
2020,0.572,BA_Total,seasonal_djf,AF
2021,0.651,BA_Total,seasonal_djf,AF
2022,0.111,BA_Total,seasonal_djf,AF
2023,0.14100000000000001,BA_Total,seasonal_djf,AF
