year,sum,variable,timescale,region
2001,44.52599999999998,BA_Forest_NonForest,seasonal_son,BR
2002,140.8569999999999,BA_Forest_NonForest,seasonal_son,BR
2003,88.36799999999995,BA_Forest_NonForest,seasonal_son,BR
2004,110.60499999999996,BA_Forest_NonForest,seasonal_son,BR
2005,126.2249999999999,BA_Forest_NonForest,seasonal_son,BR
2006,56.12299999999996,BA_Forest_NonForest,seasonal_son,BR
2007,242.12999999999988,BA_Forest_NonForest,seasonal_son,BR
2008,60.68399999999998,BA_Forest_NonForest,seasonal_son,BR
2009,27.190999999999995,BA_Forest_NonForest,seasonal_son,BR
2010,207.68099999999993,BA_Forest_NonForest,seasonal_son,BR
2011,50.62899999999998,BA_Forest_NonForest,seasonal_son,BR
2012,101.08799999999995,BA_Forest_NonForest,seasonal_son,BR
2013,36.036999999999985,BA_Forest_NonForest,seasonal_son,BR
2014,41.804,BA_Forest_NonForest,seasonal_son,BR
2015,106.88699999999993,BA_Forest_NonForest,seasonal_son,BR
2016,51.495999999999974,BA_Forest_NonForest,seasonal_son,BR
2017,169.688,BA_Forest_NonForest,seasonal_son,BR
2018,37.60399999999997,BA_Forest_NonForest,seasonal_son,BR
2019,101.36499999999998,BA_Forest_NonForest,seasonal_son,BR
2020,154.86099999999996,BA_Forest_NonForest,seasonal_son,BR
2021,82.93199999999996,BA_Forest_NonForest,seasonal_son,BR
2022,81.37899999999993,BA_Forest_NonForest,seasonal_son,BR
2023,0.0,BA_Forest_NonForest,seasonal_son,BR
