year,sum,variable,timescale,region
2001,0.006,BA_Total,yearly_jj,F
2002,2.035,BA_Total,yearly_jj,F
2003,4.66,BA_Total,yearly_jj,F
2004,3.334,BA_Total,yearly_jj,F
2005,4.376,BA_Total,yearly_jj,F
2006,2.055,BA_Total,yearly_jj,F
2007,1.459,BA_Total,yearly_jj,F
2008,1.155,BA_Total,yearly_jj,F
2009,2.4059999999999997,BA_Total,yearly_jj,F
2010,1.353,BA_Total,yearly_jj,F
2011,1.7840000000000003,BA_Total,yearly_jj,F
2012,1.842,BA_Total,yearly_jj,F
2013,0.528,BA_Total,yearly_jj,F
2014,1.2600000000000002,BA_Total,yearly_jj,F
2015,0.676,BA_Total,yearly_jj,F
2016,0.6890000000000001,BA_Total,yearly_jj,F
2017,2.679,BA_Total,yearly_jj,F
2018,0.833,BA_Total,yearly_jj,F
2019,1.923,BA_Total,yearly_jj,F
2020,0.648,BA_Total,yearly_jj,F
2021,0.452,BA_Total,yearly_jj,F
2022,1.209,BA_Total,yearly_jj,F
2023,2.8770000000000002,BA_Total,yearly_jj,F
