year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_djf,IRN
2003,0.0569285844012158,Cem_Total,seasonal_djf,IRN
2004,0.05221712994639692,Cem_Total,seasonal_djf,IRN
2005,0.05368853815850085,Cem_Total,seasonal_djf,IRN
2006,0.059323277897374016,Cem_Total,seasonal_djf,IRN
2007,0.02513376556519705,Cem_Total,seasonal_djf,IRN
2008,0.014606209997005846,Cem_Total,seasonal_djf,IRN
2009,0.13256486081564586,Cem_Total,seasonal_djf,IRN
2010,0.020540022999429565,Cem_Total,seasonal_djf,IRN
2011,0.22921353282061976,Cem_Total,seasonal_djf,IRN
2012,0.0508346969260364,Cem_Total,seasonal_djf,IRN
2013,0.0323249581711324,Cem_Total,seasonal_djf,IRN
2014,0.014752338174003635,Cem_Total,seasonal_djf,IRN
2015,0.1185171874716742,Cem_Total,seasonal_djf,IRN
2016,0.03841581177970464,Cem_Total,seasonal_djf,IRN
2017,0.08965985670978616,Cem_Total,seasonal_djf,IRN
2018,0.09680713831875593,Cem_Total,seasonal_djf,IRN
2019,0.018384476345217816,Cem_Total,seasonal_djf,IRN
2020,0.06895463962593767,Cem_Total,seasonal_djf,IRN
