year,sum,variable,timescale,region
2001,0.09300000000000001,BA_Forest_NonForest,yearly,PE
2002,0.9830000000000001,BA_Forest_NonForest,yearly,PE
2003,2.385,BA_Forest_NonForest,yearly,PE
2004,1.094,BA_Forest_NonForest,yearly,PE
2005,4.5200000000000005,BA_Forest_NonForest,yearly,PE
2006,1.5390000000000001,BA_Forest_NonForest,yearly,PE
2007,3.315,BA_Forest_NonForest,yearly,PE
2008,1.201,BA_Forest_NonForest,yearly,PE
2009,0.8930000000000001,BA_Forest_NonForest,yearly,PE
2010,3.998,BA_Forest_NonForest,yearly,PE
2011,0.8470000000000001,BA_Forest_NonForest,yearly,PE
2012,2.5340000000000003,BA_Forest_NonForest,yearly,PE
2013,1.2530000000000001,BA_Forest_NonForest,yearly,PE
2014,0.9470000000000001,BA_Forest_NonForest,yearly,PE
2015,1.1600000000000001,BA_Forest_NonForest,yearly,PE
2016,2.096,BA_Forest_NonForest,yearly,PE
2017,0.912,BA_Forest_NonForest,yearly,PE
2018,1.3170000000000002,BA_Forest_NonForest,yearly,PE
2019,1.749,BA_Forest_NonForest,yearly,PE
2020,2.336,BA_Forest_NonForest,yearly,PE
2021,1.531,BA_Forest_NonForest,yearly,PE
2022,2.46,BA_Forest_NonForest,yearly,PE
2023,0.030000000000000002,BA_Forest_NonForest,yearly,PE
