year,sum,variable,timescale,region
2001,0.021,BA_Forest_NonForest,seasonal_son,GE
2002,0.022,BA_Forest_NonForest,seasonal_son,GE
2003,0.0,BA_Forest_NonForest,seasonal_son,GE
2004,0.005,BA_Forest_NonForest,seasonal_son,GE
2005,0.0,BA_Forest_NonForest,seasonal_son,GE
2006,0.004,BA_Forest_NonForest,seasonal_son,GE
2007,0.0,BA_Forest_NonForest,seasonal_son,GE
2008,0.003,BA_Forest_NonForest,seasonal_son,GE
2009,0.0,BA_Forest_NonForest,seasonal_son,GE
2010,0.11100000000000002,BA_Forest_NonForest,seasonal_son,GE
2011,0.0,BA_Forest_NonForest,seasonal_son,GE
2012,0.0,BA_Forest_NonForest,seasonal_son,GE
2013,0.0,BA_Forest_NonForest,seasonal_son,GE
2014,0.0,BA_Forest_NonForest,seasonal_son,GE
2015,0.017,BA_Forest_NonForest,seasonal_son,GE
2016,0.0,BA_Forest_NonForest,seasonal_son,GE
2017,0.002,BA_Forest_NonForest,seasonal_son,GE
2018,0.002,BA_Forest_NonForest,seasonal_son,GE
2019,0.251,BA_Forest_NonForest,seasonal_son,GE
2020,0.012,BA_Forest_NonForest,seasonal_son,GE
2021,0.0,BA_Forest_NonForest,seasonal_son,GE
2022,0.01,BA_Forest_NonForest,seasonal_son,GE
2023,0.0,BA_Forest_NonForest,seasonal_son,GE
