year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_mam,LKA
2002,0.0,BA_Total,seasonal_mam,LKA
2003,0.29900000000000004,BA_Total,seasonal_mam,LKA
2004,0.26,BA_Total,seasonal_mam,LKA
2005,0.036000000000000004,BA_Total,seasonal_mam,LKA
2006,0.0,BA_Total,seasonal_mam,LKA
2007,0.354,BA_Total,seasonal_mam,LKA
2008,0.0,BA_Total,seasonal_mam,LKA
2009,0.4830000000000001,BA_Total,seasonal_mam,LKA
2010,0.273,BA_Total,seasonal_mam,LKA
2011,0.013,BA_Total,seasonal_mam,LKA
2012,0.14700000000000002,BA_Total,seasonal_mam,LKA
2013,0.0,BA_Total,seasonal_mam,LKA
2014,0.121,BA_Total,seasonal_mam,LKA
2015,0.0,BA_Total,seasonal_mam,LKA
2016,0.0,BA_Total,seasonal_mam,LKA
2017,0.0,BA_Total,seasonal_mam,LKA
2018,0.0,BA_Total,seasonal_mam,LKA
2019,0.11,BA_Total,seasonal_mam,LKA
2020,0.023,BA_Total,seasonal_mam,LKA
2021,0.0,BA_Total,seasonal_mam,LKA
2022,0.001,BA_Total,seasonal_mam,LKA
2023,0.0,BA_Total,seasonal_mam,LKA
