year,sum,variable,timescale,country
2002,0.018028879025265284,Cem_Total,seasonal_son,SAU
2003,0.023071965280385073,Cem_Total,seasonal_son,SAU
2004,0.027858254173346662,Cem_Total,seasonal_son,SAU
2005,0.028181098459913876,Cem_Total,seasonal_son,SAU
2006,0.009184260491981537,Cem_Total,seasonal_son,SAU
2007,0.005204668205758515,Cem_Total,seasonal_son,SAU
2008,0.00036235161105500793,Cem_Total,seasonal_son,SAU
2009,0.002981105522973272,Cem_Total,seasonal_son,SAU
2010,0.0006250228845919705,Cem_Total,seasonal_son,SAU
2011,0.00032414250712104034,Cem_Total,seasonal_son,SAU
2012,6.437227024668885e-05,Cem_Total,seasonal_son,SAU
2013,0.018058529646365055,Cem_Total,seasonal_son,SAU
2014,0.012642196555537055,Cem_Total,seasonal_son,SAU
2015,0.0037582459607003785,Cem_Total,seasonal_son,SAU
2016,0.01039950763551284,Cem_Total,seasonal_son,SAU
2017,0.0015968694420376434,Cem_Total,seasonal_son,SAU
2018,0.00015071153405114748,Cem_Total,seasonal_son,SAU
2019,0.0,Cem_Total,seasonal_son,SAU
2020,0.005913057261916535,Cem_Total,seasonal_son,SAU
