year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2001,0.8970000000000001,1.1500000000000004,3.722,13.194999999999999,0.43300000000000005,6.198999999999999,0.30200000000000005,0.6340000000000001,12.468,8.556999999999999,2.5300000000000002,0.713,BA_Total,monthly,CHN
2002,1.83,5.489999999999999,10.884999999999994,2.6859999999999995,7.311999999999999,18.750999999999998,0.7920000000000003,2.479,20.255000000000003,3.297,4.283,0.317,BA_Total,monthly,CHN
2003,7.260000000000002,5.537000000000001,41.90499999999999,20.992999999999995,38.867,32.567,1.2920000000000003,0.42200000000000004,4.812,5.764,2.7190000000000003,7.8759999999999994,BA_Total,monthly,CHN
2004,1.9270000000000003,18.272,7.765,10.025999999999998,13.684999999999999,38.946000000000005,0.139,0.812,7.8469999999999995,9.682,9.766999999999998,5.588999999999999,BA_Total,monthly,CHN
2005,3.0469999999999993,4.895999999999999,8.732,3.968999999999999,37.2,64.067,0.7200000000000001,1.7279999999999998,7.708,30.619999999999994,2.0850000000000004,4.818000000000001,BA_Total,monthly,CHN
2006,2.435,0.9860000000000003,4.429,7.953,36.90700000000001,113.394,0.5260000000000001,2.2329999999999997,16.161000000000005,3.993,4.212,1.8670000000000002,BA_Total,monthly,CHN
2007,4.580000000000002,7.735,3.841,6.655000000000001,55.65399999999999,64.82,1.4519999999999995,6.214999999999997,8.960000000000003,12.732999999999999,14.892,4.715,BA_Total,monthly,CHN
2008,5.796,20.994,68.43599999999999,9.447999999999997,31.486,2.9830000000000005,0.49500000000000005,1.3809999999999998,7.377000000000001,4.019,6.612,2.5140000000000002,BA_Total,monthly,CHN
2009,5.361000000000001,16.67899999999999,7.31,23.153000000000002,47.01,28.157,0.069,0.9110000000000001,11.3,10.543000000000001,6.566999999999998,1.3239999999999998,BA_Total,monthly,CHN
2010,3.134000000000001,23.959,13.189999999999996,5.019000000000001,1.9260000000000002,104.442,0.6900000000000001,2.8840000000000003,14.546000000000003,12.757,11.041,0.71,BA_Total,monthly,CHN
2011,1.637,5.013999999999999,10.812,15.148999999999994,12.564999999999998,66.512,0.467,1.253,17.098000000000003,13.969999999999997,15.143999999999993,1.069,BA_Total,monthly,CHN
2012,1.383,3.488,11.414000000000001,17.366,41.232,138.08799999999997,0.35800000000000004,1.4939999999999998,11.431000000000001,5.208,2.9399999999999986,0.38800000000000007,BA_Total,monthly,CHN
2013,1.989,5.362,5.322000000000002,9.097000000000001,45.573,39.172000000000004,0.5090000000000001,1.969,20.558000000000007,16.925999999999995,12.034000000000002,3.3280000000000007,BA_Total,monthly,CHN
2014,7.815000000000001,4.514000000000002,24.319999999999993,72.84700000000001,18.575000000000003,33.815999999999995,0.508,2.5519999999999996,29.387,29.118,37.758,1.713,BA_Total,monthly,CHN
2015,2.6670000000000007,1.6620000000000001,22.650000000000013,59.00499999999998,5.053999999999999,17.435,0.6820000000000002,1.5399999999999998,27.619,18.48,32.959,0.15700000000000003,BA_Total,monthly,CHN
2016,1.807,8.004999999999999,11.669999999999998,27.916999999999994,4.2559999999999985,1.252,4.339999999999999,2.7950000000000004,11.865999999999998,5.085000000000001,1.6419999999999997,0.405,BA_Total,monthly,CHN
2017,2.1069999999999993,2.7009999999999996,54.177999999999976,88.87500000000001,6.008,15.089,2.9779999999999993,0.607,6.560000000000001,9.934999999999999,8.017,0.652,BA_Total,monthly,CHN
2018,1.133,4.7170000000000005,25.482999999999997,27.924999999999994,4.327999999999999,1.4689999999999999,0.05500000000000001,0.6730000000000003,5.356000000000002,2.5319999999999996,0.6460000000000001,0.548,BA_Total,monthly,CHN
2019,3.3849999999999993,67.592,20.781,16.273,1.7670000000000001,2.6569999999999996,0.005,0.10600000000000002,4.070999999999999,2.577,1.517,2.150000000000001,BA_Total,monthly,CHN
2020,1.183,0.4690000000000001,14.766,76.48799999999999,13.565999999999995,1.471,0.17600000000000002,0.17700000000000005,1.1150000000000002,1.103,0.8220000000000002,2.574,BA_Total,monthly,CHN
2021,2.601,1.385,5.9270000000000005,98.585,5.034,2.664999999999999,0.020999999999999998,0.11600000000000005,3.1090000000000004,2.5899999999999994,0.9770000000000001,0.43000000000000005,BA_Total,monthly,CHN
2022,0.424,1.6790000000000003,2.1029999999999993,61.77,35.228,2.984,0.5460000000000002,1.2610000000000001,3.845000000000001,5.661000000000001,14.169,1.4189999999999996,BA_Total,monthly,CHN
2023,3.013000000000001,9.967999999999996,7.3,78.335,13.880999999999998,2.439,,,,,,,BA_Total,monthly,CHN
