year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.060723283550872746,0.11366834772728558,0.11088259648842327,0.000877605077699005,0.0,0.0,0.021637763699028312,0.12039909919445836,0.010687697001258073,0.000994906166516655,0.001997573170549469,0.011400688998525513,Cem_Forest_NonForest,monthly,CO
2003,0.32245331396908833,0.6420541183031548,1.0396723784954,0.060023530717324705,0.0,0.0,0.027925286136963056,0.03446727709442275,0.005361517503025977,0.0004427367117726441,0.0020423815954943767,0.0031480817543473208,Cem_Forest_NonForest,monthly,CO
2004,0.5236195103183764,2.904294170868872,0.2609214510439194,0.029853140015591445,0.0001291887242089844,0.0017547659978504942,0.005911697242451881,0.03621193591579077,0.00796953140305072,0.0011043291389771118,0.0006887327574580842,0.00928341409976811,Cem_Forest_NonForest,monthly,CO
2005,0.062276416583058075,0.14014735463363334,0.3377474001844925,0.004282783753117532,3.156297638607788e-05,0.0008750299184045258,0.013852784833580054,0.00843848897768758,0.022731789248330886,0.001710327499756973,0.0038692206764138946,0.04122590986260233,Cem_Forest_NonForest,monthly,CO
2006,0.126617299438797,0.6816647926585815,0.19427240705573987,0.008095116612696664,0.0001570499526545868,0.0035234761895274196,0.013918211206861169,0.036973102002611155,0.0049568730391244846,0.002012772575730301,0.0025992471512844163,0.015758779488661702,Cem_Forest_NonForest,monthly,CO
2007,0.22268938468957905,4.50384235689903,0.643107835843984,0.00957800656264201,2.5403552430366514e-05,0.0020947369370839996,0.0634495476825373,0.003975817742027115,0.020669152299788617,0.0011641698089741974,0.007274171211874627,0.01317477116560469,Cem_Forest_NonForest,monthly,CO
2008,0.24677958062019373,0.5501361577651449,0.3300036781575491,0.04034481465586005,0.00014945112178869628,5.551668083802795e-05,0.00207503143572908,0.00347555841969506,0.0003731921450117187,0.00033375709055540466,0.0009670832694175873,0.03405778073202226,Cem_Forest_NonForest,monthly,CO
2009,0.03513160166493403,0.3590574099210479,0.2173082126516438,0.013883313944678947,0.0020261505754821706,0.0008345152764643402,0.03736585608551616,0.057470146556049956,0.013307995448551442,0.0035287911152206727,0.006417737318474914,0.02076817592085506,Cem_Forest_NonForest,monthly,CO
2010,0.2926806913318692,0.2701922178150918,0.03384687406728207,0.0029643976866140136,0.0,0.00018559791684960938,0.0002264331489769516,0.02524196578940417,0.0014265417739327394,0.0018175286295786896,0.0016312817816933674,0.005662659825130402,Cem_Forest_NonForest,monthly,CO
2011,0.294714278513227,0.4533480092165232,0.043926655346395546,0.0030354606715643387,0.0,7.99507529331665e-05,0.0032907353972573394,0.00971747902516651,0.0007864048620538787,0.000390836179779007,0.00031122867205762486,0.004908376409043853,Cem_Forest_NonForest,monthly,CO
2012,0.15229885452623848,0.1499641893349482,0.2052934867987035,0.0,0.0,0.000160186891793808,0.0037262730088354185,0.030797572033492943,0.05582396423534991,0.0007267711047864151,0.005425226847214882,0.01634480109538147,Cem_Forest_NonForest,monthly,CO
2013,0.19811349052439156,0.3835817284474443,0.06501682920365183,0.009324411032706162,0.0014181091786281434,0.00020211923257733156,0.0017794744162097933,0.0062239809219785695,0.0020755447359145657,0.0004787372599159851,0.00386431025052652,0.026290430550485015,Cem_Forest_NonForest,monthly,CO
2014,0.3429963581684403,1.0192839171562635,0.19285067829779415,0.04590572583188465,4.653193554611206e-05,0.0013240708830670317,0.03149635648699221,0.018037287231704793,0.020609822468540977,0.0004924667543702698,0.0007534348241533814,0.0038533354072081676,Cem_Forest_NonForest,monthly,CO
2015,0.02693478981424931,0.10527210919214677,0.6995699169429888,0.00602964838753315,0.0027126584466254503,0.006130123498625703,0.018496407374628113,0.019384138588409157,0.03299148736363428,0.0002733567210767975,0.0004795560365806733,0.005568290758359299,Cem_Forest_NonForest,monthly,CO
2016,0.3666518039413456,0.5997767226531173,0.5482038174057796,0.10820479341786193,0.0,0.0,0.0008826284540616418,0.02139237095213471,0.0026736011661767575,0.0005432455453567352,0.0011473766623900455,0.005738669351204445,Cem_Forest_NonForest,monthly,CO
2017,0.09357442874975985,0.7785530770453182,0.14503006062110574,0.002911468104261902,0.0,0.0002151030672836914,0.004861469144571106,0.0010870129380516204,0.006812149430013733,0.00034574223970167535,0.0009843534275872801,0.020955263235481348,Cem_Forest_NonForest,monthly,CO
2018,0.02461043794062136,4.984400381820842,0.40150618575210417,0.013872134532310607,0.0,0.0008813694164417115,0.013567867071240419,0.013289104670260392,0.004660626540295006,0.00021714252977795412,0.0008609276905711135,0.014904830480367408,Cem_Forest_NonForest,monthly,CO
2019,0.13722336446006667,0.49981643131154757,0.6317080025792363,0.15100566725094342,0.0,0.0,0.004988448536124268,0.010961916876810576,0.028523542027773262,0.0003986763687595672,0.004205148917109604,0.006526265808348435,Cem_Forest_NonForest,monthly,CO
2020,0.11368513262601461,1.0491331585572787,0.8007742422762881,0.1391204048736728,0.007048252557002304,0.0038361211653420413,0.0012640527279939575,0.024546284421712132,0.007473024480269935,0.0003475824060162506,0.00023404027349212644,0.002609454298051361,Cem_Forest_NonForest,monthly,CO
