fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2001-07-01,2023-07-01,-6.8e-05,0.003114,0.318448,0.679407,BA_Forest_NonForest,seasonal_jja,RS
