year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_djf,NPL
2003,0.012076906086412577,Cem_Total,seasonal_djf,NPL
2004,0.026865360717051263,Cem_Total,seasonal_djf,NPL
2005,0.01375456745956932,Cem_Total,seasonal_djf,NPL
2006,0.028649131385470476,Cem_Total,seasonal_djf,NPL
2007,0.010107528242137247,Cem_Total,seasonal_djf,NPL
2008,0.010062618046625003,Cem_Total,seasonal_djf,NPL
2009,0.028960055294333813,Cem_Total,seasonal_djf,NPL
2010,0.012573507675532912,Cem_Total,seasonal_djf,NPL
2011,0.004149367397201912,Cem_Total,seasonal_djf,NPL
2012,0.010256255713177904,Cem_Total,seasonal_djf,NPL
2013,0.010051112952331458,Cem_Total,seasonal_djf,NPL
2014,0.003150269635710693,Cem_Total,seasonal_djf,NPL
2015,0.0008390541056490325,Cem_Total,seasonal_djf,NPL
2016,0.028533549185723865,Cem_Total,seasonal_djf,NPL
2017,0.006081833016675788,Cem_Total,seasonal_djf,NPL
2018,0.01697934301675732,Cem_Total,seasonal_djf,NPL
2019,0.00836868639763993,Cem_Total,seasonal_djf,NPL
2020,0.0030963321108363646,Cem_Total,seasonal_djf,NPL
