year,sum,variable,timescale,region
2001,2.7999999999999994,BA_Total,seasonal_mam,GH
2002,0.7630000000000001,BA_Total,seasonal_mam,GH
2003,6.716999999999998,BA_Total,seasonal_mam,GH
2004,10.335999999999999,BA_Total,seasonal_mam,GH
2005,1.5450000000000002,BA_Total,seasonal_mam,GH
2006,6.053000000000001,BA_Total,seasonal_mam,GH
2007,5.284000000000001,BA_Total,seasonal_mam,GH
2008,0.8400000000000001,BA_Total,seasonal_mam,GH
2009,1.2480000000000002,BA_Total,seasonal_mam,GH
2010,1.1819999999999997,BA_Total,seasonal_mam,GH
2011,1.9580000000000002,BA_Total,seasonal_mam,GH
2012,1.4509999999999998,BA_Total,seasonal_mam,GH
2013,1.0530000000000004,BA_Total,seasonal_mam,GH
2014,2.023,BA_Total,seasonal_mam,GH
2015,2.5620000000000003,BA_Total,seasonal_mam,GH
2016,0.4630000000000001,BA_Total,seasonal_mam,GH
2017,1.4730000000000003,BA_Total,seasonal_mam,GH
2018,0.7230000000000001,BA_Total,seasonal_mam,GH
2019,2.4520000000000004,BA_Total,seasonal_mam,GH
2020,1.9610000000000003,BA_Total,seasonal_mam,GH
2021,1.4489999999999998,BA_Total,seasonal_mam,GH
2022,0.8890000000000001,BA_Total,seasonal_mam,GH
2023,1.2630000000000001,BA_Total,seasonal_mam,GH
