year,sum,variable,timescale,country
2002,2.442655232905745,Cem_Total,seasonal_son,NAM
2003,4.803080053046852,Cem_Total,seasonal_son,NAM
2004,7.914013697544877,Cem_Total,seasonal_son,NAM
2005,7.858925341511259,Cem_Total,seasonal_son,NAM
2006,10.202091270219398,Cem_Total,seasonal_son,NAM
2007,8.261459401606782,Cem_Total,seasonal_son,NAM
2008,7.298009623951314,Cem_Total,seasonal_son,NAM
2009,10.658625769735119,Cem_Total,seasonal_son,NAM
2010,11.767015468983482,Cem_Total,seasonal_son,NAM
2011,13.11406773446917,Cem_Total,seasonal_son,NAM
2012,12.87760472546206,Cem_Total,seasonal_son,NAM
2013,6.707648687264759,Cem_Total,seasonal_son,NAM
2014,4.967603481807384,Cem_Total,seasonal_son,NAM
2015,4.324100039379916,Cem_Total,seasonal_son,NAM
2016,4.95950342153185,Cem_Total,seasonal_son,NAM
2017,6.393005320311477,Cem_Total,seasonal_son,NAM
2018,5.205398183551443,Cem_Total,seasonal_son,NAM
2019,1.905959021918778,Cem_Total,seasonal_son,NAM
2020,9.095936120675214,Cem_Total,seasonal_son,NAM
